Namespace(action=12, model='CNN', seed=1)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'attack': 'lf', 'defence': 'krum', 'client_epochs': 10, 'server_epochs': 100, 'batch_size': 100, 'client_lr': 0.15, 'server_lr': 0.15, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 20, 'byzantine_workers': 8, 'attack_strength': 1.0, 'k': 15, 'b': 4, 'test_frequency': 1}
======================Start Train Model [Wed May  8 15:37:35 2024]======================
Epoch: 1 | Epoch Time: 0m 37s
Test Loss: 1.5939718124389648 | Test Acc: 44.13999915122986%
Epoch: 27 | Epoch Time: 0m 37s
Train Loss: 1.578833618774414 | Train Acc: 44.64600086212158%
Test Loss: 1.5804962005615235 | Test Acc: 44.62999999523163%
Epoch: 28 | Epoch Time: 0m 36s
Train Loss: 1.5643151986694337 | Train Acc: 45.159998536109924%
Test Loss: 1.5663837921142578 | Test Acc: 45.1200008392334%
Epoch: 29 | Epoch Time: 0m 37s
Train Loss: 1.5523465335083009 | Train Acc: 45.53000032901764%
Test Loss: 1.554938784790039 | Test Acc: 45.46999931335449%
Epoch: 30 | Epoch Time: 0m 37s
Train Loss: 1.5403848629760741 | Train Acc: 45.848000049591064%
Test Loss: 1.5434453857421875 | Test Acc: 45.84999978542328%
Epoch: 31 | Epoch Time: 0m 37s
Train Loss: 1.5276372317504883 | Train Acc: 46.24600112438202%
Test Loss: 1.5313412612915038 | Test Acc: 46.02000117301941%
Epoch: 32 | Epoch Time: 0m 36s
Train Loss: 1.5160718243408202 | Train Acc: 46.63200080394745%
Test Loss: 1.5202443267822265 | Test Acc: 46.41999900341034%
Epoch: 33 | Epoch Time: 0m 36s
Train Loss: 1.5051379327392578 | Train Acc: 46.950000524520874%
Test Loss: 1.509602880859375 | Test Acc: 46.88999950885773%
Epoch: 34 | Epoch Time: 0m 37s
Train Loss: 1.4932980531311035 | Train Acc: 47.26400077342987%
Test Loss: 1.4981887260437012 | Test Acc: 47.360000014305115%
Epoch: 35 | Epoch Time: 0m 37s
Train Loss: 1.4829276754760743 | Train Acc: 47.60200083255768%
Test Loss: 1.4883571762084962 | Test Acc: 47.54999876022339%
Epoch: 36 | Epoch Time: 0m 37s
Train Loss: 1.4742872448730469 | Train Acc: 47.95199930667877%
Test Loss: 1.4799962036132812 | Test Acc: 47.99000024795532%
Epoch: 37 | Epoch Time: 0m 37s
Train Loss: 1.4659730905151367 | Train Acc: 48.28599989414215%
Test Loss: 1.4720484252929686 | Test Acc: 48.28000068664551%
Epoch: 38 | Epoch Time: 0m 36s
Train Loss: 1.456516876220703 | Train Acc: 48.48400056362152%
Test Loss: 1.4630148742675781 | Test Acc: 48.67999851703644%
Epoch: 39 | Epoch Time: 0m 37s
Train Loss: 1.4480512614440917 | Train Acc: 48.91999959945679%
Test Loss: 1.4550825302124024 | Test Acc: 49.00999963283539%
Epoch: 40 | Epoch Time: 0m 37s
Train Loss: 1.4391017083740234 | Train Acc: 49.29400086402893%
Test Loss: 1.4467975311279297 | Test Acc: 49.16999936103821%
Epoch: 41 | Epoch Time: 0m 37s
Train Loss: 1.4281149223327636 | Train Acc: 49.68000054359436%
Test Loss: 1.4363092086791993 | Test Acc: 49.34000074863434%
Epoch: 42 | Epoch Time: 0m 37s
Train Loss: 1.4181849533081055 | Train Acc: 49.99200105667114%
Test Loss: 1.4271001487731934 | Test Acc: 49.64999854564667%
Epoch: 43 | Epoch Time: 0m 36s
Train Loss: 1.4078406884765624 | Train Acc: 50.36799907684326%
Test Loss: 1.417344743347168 | Test Acc: 49.84000027179718%
Epoch: 44 | Epoch Time: 0m 37s
Train Loss: 1.4002795455932617 | Train Acc: 50.690001249313354%
Test Loss: 1.4102521865844726 | Test Acc: 50.22000074386597%
Epoch: 45 | Epoch Time: 0m 37s
Train Loss: 1.3939236904907226 | Train Acc: 50.91400146484375%
Test Loss: 1.4043147285461426 | Test Acc: 50.59000253677368%
Epoch: 46 | Epoch Time: 0m 37s
Train Loss: 1.3867427044677734 | Train Acc: 51.18200182914734%
Test Loss: 1.397842904663086 | Test Acc: 50.80999732017517%
Epoch: 47 | Epoch Time: 0m 37s
Train Loss: 1.3810408110046386 | Train Acc: 51.377999782562256%
Test Loss: 1.3929023902893067 | Test Acc: 51.099997758865356%
Epoch: 48 | Epoch Time: 0m 36s
Train Loss: 1.3738068960571288 | Train Acc: 51.64999961853027%
Test Loss: 1.3864426612854004 | Test Acc: 51.330000162124634%
Epoch: 49 | Epoch Time: 0m 37s
Train Loss: 1.369145951538086 | Train Acc: 51.774001121520996%
Test Loss: 1.3824762924194336 | Test Acc: 51.31999850273132%
Epoch: 50 | Epoch Time: 0m 37s
Train Loss: 1.3624689086914064 | Train Acc: 51.99599862098694%
Test Loss: 1.3766382110595703 | Test Acc: 51.71999931335449%
Epoch: 51 | Epoch Time: 0m 36s
Train Loss: 1.3573297760009766 | Train Acc: 52.21199989318848%
Test Loss: 1.3720630096435547 | Test Acc: 51.920002698898315%
Epoch: 52 | Epoch Time: 0m 37s
Train Loss: 1.3506522564697265 | Train Acc: 52.45800018310547%
Test Loss: 1.3662058807373048 | Test Acc: 51.99999809265137%
Epoch: 53 | Epoch Time: 0m 36s
Train Loss: 1.345084458770752 | Train Acc: 52.66199707984924%
Test Loss: 1.3613377792358399 | Test Acc: 52.219998836517334%
Epoch: 54 | Epoch Time: 0m 37s
Train Loss: 1.3417852560424806 | Train Acc: 52.84000039100647%
Test Loss: 1.3588064094543457 | Test Acc: 52.28999853134155%
Epoch: 55 | Epoch Time: 0m 37s
Train Loss: 1.3359994654846192 | Train Acc: 53.01600098609924%
Test Loss: 1.3539703353881836 | Test Acc: 52.480000257492065%
Epoch: 56 | Epoch Time: 0m 37s
Train Loss: 1.3288028089904784 | Train Acc: 53.241997957229614%
Test Loss: 1.3477445487976074 | Test Acc: 52.60000228881836%
Epoch: 57 | Epoch Time: 0m 37s
Train Loss: 1.3249255520629883 | Train Acc: 53.384000062942505%
Test Loss: 1.3447291519165039 | Test Acc: 52.799999713897705%
Epoch: 58 | Epoch Time: 0m 36s
Train Loss: 1.3203670188903809 | Train Acc: 53.50800156593323%
Test Loss: 1.3410088890075684 | Test Acc: 52.82999873161316%
Epoch: 59 | Epoch Time: 0m 37s
Train Loss: 1.3165577215576172 | Train Acc: 53.652000427246094%
Test Loss: 1.3384727310180664 | Test Acc: 52.84000039100647%
Epoch: 60 | Epoch Time: 0m 37s
Train Loss: 1.3109518572998047 | Train Acc: 53.81399989128113%
Test Loss: 1.3338285308837892 | Test Acc: 52.97999978065491%
Epoch: 61 | Epoch Time: 0m 37s
Train Loss: 1.306074741821289 | Train Acc: 53.93800139427185%
Test Loss: 1.330001951599121 | Test Acc: 52.9699981212616%
Epoch: 62 | Epoch Time: 0m 37s
Train Loss: 1.3007421174621583 | Train Acc: 54.12399768829346%
Test Loss: 1.3259183082580566 | Test Acc: 53.06000113487244%
Epoch: 63 | Epoch Time: 0m 37s
Train Loss: 1.2943270079040528 | Train Acc: 54.37999963760376%
Test Loss: 1.3207106185913087 | Test Acc: 53.24000120162964%
Epoch: 64 | Epoch Time: 0m 37s
Train Loss: 1.288713087463379 | Train Acc: 54.66399788856506%
Test Loss: 1.316474641418457 | Test Acc: 53.32000255584717%
Epoch: 65 | Epoch Time: 0m 37s
Train Loss: 1.286561418914795 | Train Acc: 54.670000076293945%
Test Loss: 1.315434070587158 | Test Acc: 53.57000231742859%
Epoch: 66 | Epoch Time: 0m 37s
Train Loss: 1.2843681105041505 | Train Acc: 54.750001430511475%
Test Loss: 1.314330729675293 | Test Acc: 53.58999967575073%
Epoch: 67 | Epoch Time: 0m 37s
Train Loss: 1.2804600762939453 | Train Acc: 54.91200089454651%
Test Loss: 1.3119691650390626 | Test Acc: 53.60000133514404%
Epoch: 68 | Epoch Time: 0m 37s
Train Loss: 1.2776548986816407 | Train Acc: 55.010002851486206%
Test Loss: 1.3107165924072266 | Test Acc: 53.780001401901245%
Epoch: 69 | Epoch Time: 0m 36s
Train Loss: 1.2739488868713378 | Train Acc: 55.173999071121216%
Test Loss: 1.3085319259643555 | Test Acc: 53.860002756118774%
Epoch: 70 | Epoch Time: 0m 37s
Train Loss: 1.2715878007507324 | Train Acc: 55.21799921989441%
Test Loss: 1.3074611297607421 | Test Acc: 53.89999747276306%
Epoch: 71 | Epoch Time: 0m 37s
Train Loss: 1.2667666355895997 | Train Acc: 55.431997776031494%
Test Loss: 1.304333145904541 | Test Acc: 54.110002517700195%
Epoch: 72 | Epoch Time: 0m 37s
Train Loss: 1.2622457148742676 | Train Acc: 55.61400055885315%
Test Loss: 1.3017496841430665 | Test Acc: 54.2900025844574%
Epoch: 73 | Epoch Time: 0m 37s
Train Loss: 1.2593894342041017 | Train Acc: 55.7699978351593%
Test Loss: 1.3007501113891602 | Test Acc: 54.60000038146973%
Epoch: 74 | Epoch Time: 0m 36s
Train Loss: 1.2568101669311524 | Train Acc: 55.88600039482117%
Test Loss: 1.3001139320373536 | Test Acc: 54.60000038146973%
Epoch: 75 | Epoch Time: 0m 37s
Train Loss: 1.254273701324463 | Train Acc: 56.032001972198486%
Test Loss: 1.2993166854858398 | Test Acc: 54.54000234603882%
Epoch: 76 | Epoch Time: 0m 37s
Train Loss: 1.2515460975646973 | Train Acc: 56.164002418518066%
Test Loss: 1.2984564407348633 | Test Acc: 54.61999773979187%
Epoch: 77 | Epoch Time: 0m 37s
Train Loss: 1.2500924392700195 | Train Acc: 56.238001585006714%
Test Loss: 1.2989519622802734 | Test Acc: 54.680001735687256%
Epoch: 78 | Epoch Time: 0m 46s
Train Loss: 1.2477556346130372 | Train Acc: 56.32200241088867%
Test Loss: 1.2986856254577637 | Test Acc: 54.72999811172485%
Epoch: 79 | Epoch Time: 0m 42s
Train Loss: 1.2466727964782716 | Train Acc: 56.40000104904175%
Test Loss: 1.299475090789795 | Test Acc: 54.750001430511475%
Epoch: 80 | Epoch Time: 0m 42s
Train Loss: 1.2446593762207032 | Train Acc: 56.488001346588135%
Test Loss: 1.299040712738037 | Test Acc: 54.72000241279602%
Epoch: 81 | Epoch Time: 0m 41s
Train Loss: 1.2426731504821777 | Train Acc: 56.63599967956543%
Test Loss: 1.2988908966064454 | Test Acc: 54.80999946594238%
Epoch: 82 | Epoch Time: 0m 41s
Train Loss: 1.242621450958252 | Train Acc: 56.682002544403076%
Test Loss: 1.300491774749756 | Test Acc: 54.93000149726868%
Epoch: 83 | Epoch Time: 0m 41s
Train Loss: 1.2410105578613282 | Train Acc: 56.80000185966492%
Test Loss: 1.301262728881836 | Test Acc: 54.989999532699585%
Epoch: 84 | Epoch Time: 0m 42s
Train Loss: 1.2393609226989746 | Train Acc: 56.96399807929993%
Test Loss: 1.3020071563720703 | Test Acc: 55.19999861717224%
Epoch: 85 | Epoch Time: 0m 42s
Train Loss: 1.238847111968994 | Train Acc: 57.1120023727417%
Test Loss: 1.304579864501953 | Test Acc: 55.26000261306763%
Epoch: 86 | Epoch Time: 0m 41s
Train Loss: 1.2398873037719726 | Train Acc: 57.13000297546387%
Test Loss: 1.308285725402832 | Test Acc: 55.19000291824341%
Epoch: 87 | Epoch Time: 0m 41s
Train Loss: 1.2413109446716308 | Train Acc: 57.204002141952515%
Test Loss: 1.3113521911621093 | Test Acc: 55.14000058174133%
Epoch: 88 | Epoch Time: 0m 42s
Train Loss: 1.2403385795593262 | Train Acc: 57.297998666763306%
Test Loss: 1.3122914497375489 | Test Acc: 55.27999997138977%
Epoch: 89 | Epoch Time: 0m 42s
Train Loss: 1.2403012362670898 | Train Acc: 57.44199752807617%
Test Loss: 1.3150859451293946 | Test Acc: 55.400002002716064%
Epoch: 90 | Epoch Time: 0m 40s
Train Loss: 1.2387861235046387 | Train Acc: 57.495999336242676%
Test Loss: 1.3148883255004882 | Test Acc: 55.50000071525574%
Epoch: 91 | Epoch Time: 0m 37s
Train Loss: 1.2395828353881837 | Train Acc: 57.53600001335144%
Test Loss: 1.3180779495239259 | Test Acc: 55.5899977684021%
Epoch: 92 | Epoch Time: 0m 47s
Train Loss: 1.2400549028015138 | Train Acc: 57.61200189590454%
Test Loss: 1.3214091056823731 | Test Acc: 55.640000104904175%
Epoch: 93 | Epoch Time: 0m 49s
Train Loss: 1.241285736541748 | Train Acc: 57.67999887466431%
Test Loss: 1.3256756652832031 | Test Acc: 55.59999942779541%
Epoch: 94 | Epoch Time: 0m 49s
Train Loss: 1.2433333502197266 | Train Acc: 57.8279972076416%
Test Loss: 1.3310818298339844 | Test Acc: 55.61000108718872%
Epoch: 95 | Epoch Time: 0m 47s
Train Loss: 1.2431368241882323 | Train Acc: 57.82399773597717%
Test Loss: 1.3328441513061524 | Test Acc: 55.50000071525574%
Epoch: 96 | Epoch Time: 0m 48s
Train Loss: 1.2421348028564454 | Train Acc: 57.88800120353699%
Test Loss: 1.3337448318481446 | Test Acc: 55.479997396469116%
Epoch: 97 | Epoch Time: 0m 49s
Train Loss: 1.2445415760803222 | Train Acc: 58.083999156951904%
Test Loss: 1.3395087875366212 | Test Acc: 55.58000206947327%
Epoch: 98 | Epoch Time: 0m 48s
Train Loss: 1.246579767150879 | Train Acc: 58.09199810028076%
Test Loss: 1.3442742958068847 | Test Acc: 55.559998750686646%
Epoch: 99 | Epoch Time: 0m 47s
Train Loss: 1.2494085220336915 | Train Acc: 58.2319974899292%
Test Loss: 1.350520351409912 | Test Acc: 55.65999746322632%
Epoch: 100 | Epoch Time: 0m 48s
Train Loss: 1.252321798400879 | Train Acc: 58.29799771308899%
Test Loss: 1.3566795700073242 | Test Acc: 55.69999814033508%
