Namespace(action=8, model='CNN', seed=1)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'attack': 'bf', 'defence': 'raw', 'client_epochs': 10, 'server_epochs': 100, 'batch_size': 100, 'client_lr': 0.15, 'server_lr': 0.15, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 20, 'byzantine_workers': 8, 'attack_strength': -1.0, 'k': 1, 'b': 4, 'test_frequency': 1}
======================Start Train Model [Sun May  5 16:55:49 2024]======================
Epoch: 1 | Epoch Time: 2m 9s
Train Loss: 2.234578292541504 | Train Acc: 23.18200021982193%
Test Loss: 2.233897952270508 | Test Acc: 23.819999396800995%
Epoch: 19 | Epoch Time: 0m 53s
Train Loss: 2.2274777575683595 | Train Acc: 23.57800006866455%
Test Loss: 2.2267111618041993 | Test Acc: 24.1799995303154%
Epoch: 20 | Epoch Time: 0m 54s
Train Loss: 2.220863345336914 | Train Acc: 24.038000404834747%
Test Loss: 2.219993862915039 | Test Acc: 24.809999763965607%
Epoch: 21 | Epoch Time: 0m 55s
Train Loss: 2.2131202474975584 | Train Acc: 24.517999589443207%
Test Loss: 2.2121525848388672 | Test Acc: 25.209999084472656%
Epoch: 22 | Epoch Time: 0m 51s
Train Loss: 2.2058038500976562 | Train Acc: 25.112000107765198%
Test Loss: 2.2047339157104493 | Test Acc: 25.690001249313354%
Epoch: 23 | Epoch Time: 0m 46s
Train Loss: 2.197055294494629 | Train Acc: 25.773999094963074%
Test Loss: 2.195894535827637 | Test Acc: 26.330000162124634%
Epoch: 24 | Epoch Time: 0m 45s
Train Loss: 2.188567995300293 | Train Acc: 26.416000723838806%
Test Loss: 2.187333401489258 | Test Acc: 26.87000036239624%
Epoch: 25 | Epoch Time: 0m 46s
Train Loss: 2.180285773010254 | Train Acc: 26.862001419067383%
Test Loss: 2.178966960144043 | Test Acc: 27.27999985218048%
Epoch: 26 | Epoch Time: 0m 46s
Train Loss: 2.173515588989258 | Train Acc: 27.009999752044678%
Test Loss: 2.1721093536376954 | Test Acc: 27.43000090122223%
Epoch: 27 | Epoch Time: 0m 46s
Train Loss: 2.1640169024658205 | Train Acc: 27.239999175071716%
Test Loss: 2.1625246841430665 | Test Acc: 27.790001034736633%
Epoch: 28 | Epoch Time: 0m 46s
Train Loss: 2.155730444946289 | Train Acc: 27.584001421928406%
Test Loss: 2.154113885498047 | Test Acc: 28.220000863075256%
Epoch: 29 | Epoch Time: 0m 46s
Train Loss: 2.1466846481323243 | Train Acc: 27.939999103546143%
Test Loss: 2.144971633911133 | Test Acc: 28.610000014305115%
Epoch: 30 | Epoch Time: 0m 46s
Train Loss: 2.1380046954345704 | Train Acc: 28.25399935245514%
Test Loss: 2.1361923904418947 | Test Acc: 28.88999879360199%
Epoch: 31 | Epoch Time: 0m 45s
Train Loss: 2.1291271328735353 | Train Acc: 28.679999709129333%
Test Loss: 2.127202029418945 | Test Acc: 29.399999976158142%
Epoch: 32 | Epoch Time: 0m 45s
Train Loss: 2.119312078857422 | Train Acc: 29.106000065803528%
Test Loss: 2.117269271850586 | Test Acc: 29.899999499320984%
Epoch: 33 | Epoch Time: 0m 46s
Train Loss: 2.110062056274414 | Train Acc: 29.40399944782257%
Test Loss: 2.1079491470336915 | Test Acc: 30.2700012922287%
Epoch: 34 | Epoch Time: 0m 46s
Train Loss: 2.1021795620727537 | Train Acc: 29.464000463485718%
Test Loss: 2.099969958496094 | Test Acc: 30.219998955726624%
Epoch: 35 | Epoch Time: 0m 46s
Train Loss: 2.094106126708984 | Train Acc: 29.67599928379059%
Test Loss: 2.0917949493408203 | Test Acc: 30.379998683929443%
Epoch: 36 | Epoch Time: 0m 46s
Train Loss: 2.0855962969970703 | Train Acc: 30.046001076698303%
Test Loss: 2.083146269226074 | Test Acc: 30.779999494552612%
Epoch: 37 | Epoch Time: 0m 46s
Train Loss: 2.077941911315918 | Train Acc: 30.131998658180237%
Test Loss: 2.075352214050293 | Test Acc: 30.939999222755432%
Epoch: 38 | Epoch Time: 0m 46s
Train Loss: 2.0689499908447266 | Train Acc: 30.184000730514526%
Test Loss: 2.066289291381836 | Test Acc: 31.040000915527344%
Epoch: 39 | Epoch Time: 0m 46s
Train Loss: 2.058554393310547 | Train Acc: 30.419999361038208%
Test Loss: 2.055825419616699 | Test Acc: 31.229999661445618%
Epoch: 40 | Epoch Time: 0m 46s
Train Loss: 2.053207509765625 | Train Acc: 30.485999584197998%
Test Loss: 2.050288787841797 | Test Acc: 31.360000371932983%
Epoch: 41 | Epoch Time: 0m 46s
Train Loss: 2.044333478088379 | Train Acc: 30.739998817443848%
Test Loss: 2.041299467468262 | Test Acc: 31.690001487731934%
Epoch: 42 | Epoch Time: 0m 46s
Train Loss: 2.036425288391113 | Train Acc: 30.781999230384827%
Test Loss: 2.0333516662597657 | Test Acc: 31.720000505447388%
Epoch: 43 | Epoch Time: 0m 46s
Train Loss: 2.028118405456543 | Train Acc: 30.974000692367554%
Test Loss: 2.0249620071411134 | Test Acc: 31.929999589920044%
Epoch: 44 | Epoch Time: 0m 46s
Train Loss: 2.02107100982666 | Train Acc: 31.10400140285492%
Test Loss: 2.0178417221069336 | Test Acc: 32.06999897956848%
Epoch: 45 | Epoch Time: 0m 45s
Train Loss: 2.0136890048217775 | Train Acc: 31.34799897670746%
Test Loss: 2.0103777755737307 | Test Acc: 32.19999969005585%
Epoch: 46 | Epoch Time: 0m 46s
Train Loss: 2.0085043814086916 | Train Acc: 31.30599856376648%
Test Loss: 2.005059979248047 | Test Acc: 32.1399986743927%
Epoch: 47 | Epoch Time: 0m 45s
Train Loss: 2.001353779602051 | Train Acc: 31.43399953842163%
Test Loss: 1.9978248992919923 | Test Acc: 32.350000739097595%
Epoch: 48 | Epoch Time: 0m 46s
Train Loss: 1.9948906292724609 | Train Acc: 31.483998894691467%
Test Loss: 1.9913073425292969 | Test Acc: 32.420000433921814%
Epoch: 49 | Epoch Time: 0m 46s
Train Loss: 1.9874191122436524 | Train Acc: 31.582000851631165%
Test Loss: 1.9837667709350586 | Test Acc: 32.49000012874603%
Epoch: 50 | Epoch Time: 0m 46s
Train Loss: 1.9788562936401368 | Train Acc: 31.808000802993774%
Test Loss: 1.9751167877197267 | Test Acc: 32.82000124454498%
Epoch: 51 | Epoch Time: 0m 46s
Train Loss: 1.9704566232299805 | Train Acc: 32.05600082874298%
Test Loss: 1.9666872299194336 | Test Acc: 32.9800009727478%
Epoch: 52 | Epoch Time: 0m 46s
Train Loss: 1.960929169921875 | Train Acc: 32.38799870014191%
Test Loss: 1.9570925643920898 | Test Acc: 33.43999981880188%
Epoch: 53 | Epoch Time: 0m 46s
Train Loss: 1.9540417654418945 | Train Acc: 32.55000114440918%
Test Loss: 1.9501387908935548 | Test Acc: 33.559998869895935%
Epoch: 54 | Epoch Time: 0m 46s
Train Loss: 1.9451990005493165 | Train Acc: 32.864001393318176%
Test Loss: 1.9412515335083007 | Test Acc: 33.75000059604645%
Epoch: 55 | Epoch Time: 0m 46s
Train Loss: 1.9379757174682617 | Train Acc: 33.070001006126404%
Test Loss: 1.934024334716797 | Test Acc: 33.84999930858612%
Epoch: 56 | Epoch Time: 0m 46s
Train Loss: 1.9307347387695313 | Train Acc: 33.177998661994934%
Test Loss: 1.9267228622436523 | Test Acc: 33.95000100135803%
Epoch: 57 | Epoch Time: 0m 45s
Train Loss: 1.9253207836914064 | Train Acc: 33.13800096511841%
Test Loss: 1.921362727355957 | Test Acc: 33.82000029087067%
Epoch: 58 | Epoch Time: 0m 46s
Train Loss: 1.9165453106689454 | Train Acc: 33.36400091648102%
Test Loss: 1.9126099319458008 | Test Acc: 34.130001068115234%
Epoch: 59 | Epoch Time: 0m 46s
Train Loss: 1.907878550720215 | Train Acc: 33.54400098323822%
Test Loss: 1.9039456237792969 | Test Acc: 34.40999984741211%
Epoch: 60 | Epoch Time: 0m 45s
Train Loss: 1.9010521481323241 | Train Acc: 33.678001165390015%
Test Loss: 1.8970778671264648 | Test Acc: 34.59999859333038%
Epoch: 61 | Epoch Time: 0m 53s
Train Loss: 1.8957651983642578 | Train Acc: 33.667999505996704%
Test Loss: 1.8917997970581055 | Test Acc: 34.56000089645386%
Epoch: 62 | Epoch Time: 0m 54s
Train Loss: 1.891642333984375 | Train Acc: 33.71799886226654%
Test Loss: 1.887644578552246 | Test Acc: 34.43000018596649%
Epoch: 63 | Epoch Time: 0m 56s
Train Loss: 1.8831091275024414 | Train Acc: 34.00000035762787%
Test Loss: 1.8790996139526368 | Test Acc: 34.76000130176544%
Epoch: 64 | Epoch Time: 0m 56s
Train Loss: 1.8778717135620118 | Train Acc: 34.16599929332733%
Test Loss: 1.8738164672851563 | Test Acc: 34.97999906539917%
Epoch: 65 | Epoch Time: 0m 55s
Train Loss: 1.8712400573730468 | Train Acc: 34.29799973964691%
Test Loss: 1.8672070388793944 | Test Acc: 35.04000008106232%
Epoch: 66 | Epoch Time: 0m 56s
Train Loss: 1.8649875161743164 | Train Acc: 34.38999950885773%
Test Loss: 1.861041505432129 | Test Acc: 35.120001435279846%
Epoch: 67 | Epoch Time: 0m 56s
Train Loss: 1.858942763671875 | Train Acc: 34.50399935245514%
Test Loss: 1.8550380767822265 | Test Acc: 35.21000146865845%
Epoch: 68 | Epoch Time: 0m 55s
Train Loss: 1.8508675430297852 | Train Acc: 34.6780002117157%
Test Loss: 1.8469792526245117 | Test Acc: 35.4200005531311%
Epoch: 69 | Epoch Time: 0m 54s
Train Loss: 1.8450673873901366 | Train Acc: 34.97200012207031%
Test Loss: 1.841178840637207 | Test Acc: 35.440000891685486%
Epoch: 70 | Epoch Time: 0m 57s
Train Loss: 1.8383438436889648 | Train Acc: 35.08000075817108%
Test Loss: 1.8345182876586914 | Test Acc: 35.46000123023987%
Epoch: 71 | Epoch Time: 0m 56s
Train Loss: 1.8349938882446288 | Train Acc: 35.08799970149994%
Test Loss: 1.8312981079101562 | Test Acc: 35.519999265670776%
Epoch: 72 | Epoch Time: 0m 55s
Train Loss: 1.8285270062255858 | Train Acc: 35.339999198913574%
Test Loss: 1.8248303085327149 | Test Acc: 35.589998960494995%
Epoch: 73 | Epoch Time: 0m 56s
Train Loss: 1.8238966696166992 | Train Acc: 35.453999042510986%
Test Loss: 1.8201945785522462 | Test Acc: 35.85000038146973%
Epoch: 74 | Epoch Time: 0m 57s
Train Loss: 1.8178770822143555 | Train Acc: 35.50800085067749%
Test Loss: 1.8143462875366212 | Test Acc: 35.989999771118164%
Epoch: 75 | Epoch Time: 0m 54s
Train Loss: 1.8170915139770507 | Train Acc: 35.378000140190125%
Test Loss: 1.8135866973876953 | Test Acc: 35.9499990940094%
Epoch: 76 | Epoch Time: 0m 54s
Train Loss: 1.8123161795043945 | Train Acc: 35.429999232292175%
Test Loss: 1.808905892944336 | Test Acc: 35.96000075340271%
Epoch: 77 | Epoch Time: 0m 58s
Train Loss: 1.811224161376953 | Train Acc: 35.40000021457672%
Test Loss: 1.8078413314819335 | Test Acc: 35.920000076293945%
Epoch: 78 | Epoch Time: 0m 55s
Train Loss: 1.80572923828125 | Train Acc: 35.51200032234192%
Test Loss: 1.8023622192382813 | Test Acc: 35.98000109195709%
Epoch: 79 | Epoch Time: 0m 54s
Train Loss: 1.8023332479858398 | Train Acc: 35.565999150276184%
Test Loss: 1.7989675842285155 | Test Acc: 35.94000041484833%
Epoch: 80 | Epoch Time: 0m 55s
Train Loss: 1.7966213177490233 | Train Acc: 35.71999967098236%
Test Loss: 1.793259001159668 | Test Acc: 36.090001463890076%
Epoch: 81 | Epoch Time: 0m 57s
Train Loss: 1.7904373803710938 | Train Acc: 35.905998945236206%
Test Loss: 1.7870121704101563 | Test Acc: 36.239999532699585%
Epoch: 82 | Epoch Time: 0m 55s
Train Loss: 1.7865845797729492 | Train Acc: 35.958001017570496%
Test Loss: 1.7831851913452148 | Test Acc: 36.41999959945679%
Epoch: 83 | Epoch Time: 0m 54s
Train Loss: 1.7855305490112305 | Train Acc: 35.91200113296509%
Test Loss: 1.7822371994018555 | Test Acc: 36.35999858379364%
Epoch: 84 | Epoch Time: 0m 58s
Train Loss: 1.7824379043579102 | Train Acc: 35.951998829841614%
Test Loss: 1.7791870468139648 | Test Acc: 36.399999260902405%
Epoch: 85 | Epoch Time: 0m 56s
Train Loss: 1.7758553720092773 | Train Acc: 36.2199991941452%
Test Loss: 1.7726273162841797 | Test Acc: 36.77000105381012%
Epoch: 86 | Epoch Time: 0m 54s
Train Loss: 1.7714022326660157 | Train Acc: 36.38199865818024%
Test Loss: 1.7682093002319337 | Test Acc: 36.86999976634979%
Epoch: 87 | Epoch Time: 0m 56s
Train Loss: 1.7669690097045898 | Train Acc: 36.52999997138977%
Test Loss: 1.763780923461914 | Test Acc: 36.95000112056732%
Epoch: 88 | Epoch Time: 0m 57s
Train Loss: 1.7652266592407226 | Train Acc: 36.52200102806091%
Test Loss: 1.7620483642578124 | Test Acc: 36.980000138282776%
Epoch: 89 | Epoch Time: 0m 54s
Train Loss: 1.7625764056396485 | Train Acc: 36.59000098705292%
Test Loss: 1.7593664459228515 | Test Acc: 37.11999952793121%
Epoch: 90 | Epoch Time: 0m 55s
Train Loss: 1.7598717626953124 | Train Acc: 36.636000871658325%
Test Loss: 1.7566432800292968 | Test Acc: 37.059998512268066%
Epoch: 91 | Epoch Time: 0m 56s
Train Loss: 1.7565643014526366 | Train Acc: 36.678001284599304%
Test Loss: 1.7534654098510742 | Test Acc: 37.16000020503998%
Epoch: 92 | Epoch Time: 0m 57s
Train Loss: 1.7520787466430665 | Train Acc: 36.76399886608124%
Test Loss: 1.7489861114501952 | Test Acc: 37.369999289512634%
Epoch: 93 | Epoch Time: 0m 54s
Train Loss: 1.749692208251953 | Train Acc: 36.82999908924103%
Test Loss: 1.7466683929443358 | Test Acc: 37.369999289512634%
Epoch: 94 | Epoch Time: 0m 54s
Train Loss: 1.7470140521240234 | Train Acc: 36.866000294685364%
Test Loss: 1.7440126388549804 | Test Acc: 37.47999966144562%
Epoch: 95 | Epoch Time: 0m 57s
Train Loss: 1.7431775839233399 | Train Acc: 36.970001459121704%
Test Loss: 1.7401719421386719 | Test Acc: 37.58000135421753%
Epoch: 96 | Epoch Time: 0m 54s
Train Loss: 1.739181300048828 | Train Acc: 37.049999833106995%
Test Loss: 1.7362091400146484 | Test Acc: 37.540000677108765%
Epoch: 97 | Epoch Time: 0m 54s
Train Loss: 1.7381052011108398 | Train Acc: 37.09799945354462%
Test Loss: 1.7351442459106445 | Test Acc: 37.619999051094055%
Epoch: 98 | Epoch Time: 0m 57s
Train Loss: 1.736778759765625 | Train Acc: 37.139999866485596%
Test Loss: 1.7338090698242188 | Test Acc: 37.72999942302704%
Epoch: 99 | Epoch Time: 0m 56s
Train Loss: 1.7333844909667968 | Train Acc: 37.21199929714203%
Test Loss: 1.7304362060546874 | Test Acc: 37.779998779296875%
Epoch: 100 | Epoch Time: 0m 53s
Train Loss: 1.7318415686035156 | Train Acc: 37.28399872779846%
Test Loss: 1.7288539260864257 | Test Acc: 37.83999979496002%
