Namespace(action=8, model='CNN', seed=1)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'attack': 'bf', 'defence': 'krum', 'client_epochs': 10, 'server_epochs': 100, 'batch_size': 100, 'client_lr': 0.15, 'server_lr': 0.15, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 20, 'byzantine_workers': 10, 'attack_strength': -1.0, 'k': 1, 'b': 4, 'test_frequency': 1}
======================Start Train Model [Mon May  6 19:19:29 2024]======================
Epoch: 1 | Epoch Time: 1m 3s
Epoch: 64 | Epoch Time: 1m 3s
Train Loss: 3.097217562866211 | Train Acc: 42.447999119758606%
Test Loss: 3.1769960861206057 | Test Acc: 41.24999940395355%
Epoch: 65 | Epoch Time: 1m 7s
Train Loss: 3.137230182495117 | Train Acc: 42.41800010204315%
Test Loss: 3.2179765197753905 | Test Acc: 41.29999876022339%
Epoch: 66 | Epoch Time: 1m 11s
Train Loss: 3.1746770697021485 | Train Acc: 42.381998896598816%
Test Loss: 3.256320301818848 | Test Acc: 41.359999775886536%
Epoch: 67 | Epoch Time: 1m 10s
Train Loss: 3.210181455993652 | Train Acc: 42.4019992351532%
Test Loss: 3.2927215087890627 | Test Acc: 41.40999913215637%
Epoch: 68 | Epoch Time: 1m 9s
Train Loss: 3.2440168936157225 | Train Acc: 42.39799976348877%
Test Loss: 3.3272454193115233 | Test Acc: 41.38000011444092%
Epoch: 69 | Epoch Time: 1m 8s
Train Loss: 3.275418603515625 | Train Acc: 42.41800010204315%
Test Loss: 3.3595267852783204 | Test Acc: 41.29000008106232%
Epoch: 70 | Epoch Time: 1m 6s
Train Loss: 3.3051109963989256 | Train Acc: 42.4019992351532%
Test Loss: 3.389968620300293 | Test Acc: 41.29000008106232%
Epoch: 71 | Epoch Time: 1m 5s
Train Loss: 3.3341222998046876 | Train Acc: 42.39799976348877%
Test Loss: 3.4195876953125 | Test Acc: 41.3100004196167%
Epoch: 72 | Epoch Time: 1m 4s
Train Loss: 3.3619298529052735 | Train Acc: 42.39200055599213%
Test Loss: 3.448085092163086 | Test Acc: 41.3100004196167%
Epoch: 73 | Epoch Time: 1m 5s
Train Loss: 3.387963161621094 | Train Acc: 42.399999499320984%
Test Loss: 3.474770198059082 | Test Acc: 41.280001401901245%
Epoch: 74 | Epoch Time: 1m 12s
Train Loss: 3.4129446875 | Train Acc: 42.39200055599213%
Test Loss: 3.500362887573242 | Test Acc: 41.24999940395355%
Epoch: 75 | Epoch Time: 1m 11s
Train Loss: 3.437363298950195 | Train Acc: 42.368000745773315%
Test Loss: 3.525338421630859 | Test Acc: 41.22999906539917%
Epoch: 76 | Epoch Time: 1m 9s
Train Loss: 3.459847456359863 | Train Acc: 42.38399863243103%
Test Loss: 3.548438885498047 | Test Acc: 41.2200003862381%
Epoch: 77 | Epoch Time: 1m 10s
Train Loss: 3.4823235873413085 | Train Acc: 42.34800040721893%
Test Loss: 3.5714437759399416 | Test Acc: 41.22999906539917%
Epoch: 78 | Epoch Time: 1m 8s
Train Loss: 3.5038216305541994 | Train Acc: 42.333999276161194%
Test Loss: 3.5933278427124025 | Test Acc: 41.24999940395355%
Epoch: 79 | Epoch Time: 1m 14s
Train Loss: 3.5242310568237305 | Train Acc: 42.333999276161194%
Test Loss: 3.6141935653686525 | Test Acc: 41.280001401901245%
Epoch: 80 | Epoch Time: 1m 12s
Train Loss: 3.543623327026367 | Train Acc: 42.32400059700012%
Test Loss: 3.634087399291992 | Test Acc: 41.29000008106232%
Epoch: 81 | Epoch Time: 1m 1s
Train Loss: 3.5628936199951173 | Train Acc: 42.305999994277954%
Test Loss: 3.653752145385742 | Test Acc: 41.280001401901245%
Epoch: 82 | Epoch Time: 1m 11s
Train Loss: 3.581036735229492 | Train Acc: 42.30000078678131%
Test Loss: 3.6723442474365235 | Test Acc: 41.24999940395355%
Epoch: 83 | Epoch Time: 1m 12s
Train Loss: 3.59867580871582 | Train Acc: 42.29399859905243%
Test Loss: 3.6903723999023437 | Test Acc: 41.22999906539917%
Epoch: 84 | Epoch Time: 1m 10s
Train Loss: 3.615819747314453 | Train Acc: 42.29399859905243%
Test Loss: 3.7078749084472657 | Test Acc: 41.24999940395355%
Epoch: 85 | Epoch Time: 1m 10s
Train Loss: 3.631809969177246 | Train Acc: 42.289999127388%
Test Loss: 3.7243302825927733 | Test Acc: 41.269999742507935%
Epoch: 86 | Epoch Time: 1m 9s
Train Loss: 3.6474640884399414 | Train Acc: 42.291998863220215%
Test Loss: 3.740255532836914 | Test Acc: 41.26000106334686%
Epoch: 87 | Epoch Time: 1m 4s
Train Loss: 3.6625900283813477 | Train Acc: 42.28599965572357%
Test Loss: 3.7557150329589843 | Test Acc: 41.24000072479248%
Epoch: 88 | Epoch Time: 1m 10s
Train Loss: 3.6772170977783203 | Train Acc: 42.28200018405914%
Test Loss: 3.7706779388427734 | Test Acc: 41.22999906539917%
Epoch: 89 | Epoch Time: 1m 12s
Train Loss: 3.6913354248046875 | Train Acc: 42.2980010509491%
Test Loss: 3.7849979858398437 | Test Acc: 41.24000072479248%
Epoch: 90 | Epoch Time: 1m 10s
Train Loss: 3.7055041995239257 | Train Acc: 42.30400025844574%
Test Loss: 3.799419223022461 | Test Acc: 41.26000106334686%
Epoch: 91 | Epoch Time: 1m 12s
Train Loss: 3.7182979388427735 | Train Acc: 42.29399859905243%
Test Loss: 3.812572412109375 | Test Acc: 41.29999876022339%
Epoch: 92 | Epoch Time: 1m 9s
Train Loss: 3.730803718261719 | Train Acc: 42.30000078678131%
Test Loss: 3.8254094543457033 | Test Acc: 41.269999742507935%
