Namespace(action=3, all_clients=False, bs=128, dataset='mnist', epochs=10, frac=0.1, gpu=0, iid=False, kernel_num=9, kernel_sizes='3,4,5', local_bs=10, local_ep=5, lr=0.01, max_pool='True', model='CNN', momentum=0.5, norm='batch_norm', num_channels=3, num_classes=10, num_filters=32, num_users=100, seed=1, split='user', stopping_rounds=10, verbose=False)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'mode': 'lf', 'defence': 'raw', 'client_epochs': 10, 'server_epochs': 100, 'batch_size': 100, 'client_lr': 0.15, 'server_lr': 0.15, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 20, 'byzantine_workers': 14, 'attack_strength': 1.0, 'k': 1, 'test_frequency': 1}
======================Start Train Model [Sat May  4 23:52:31 2024]======================
Epoch: 1 | Epoch Time: 0m 54s
Train Loss: 2.067141264953613 | Train Acc: 9.613999724388123%
Test Loss: 2.0711876556396485 | Test Acc: 9.719999879598618%
Epoch: 28 | Epoch Time: 1m 51s
Train Loss: 2.0727368063354494 | Train Acc: 9.46199968457222%
Test Loss: 2.077114828491211 | Test Acc: 9.600000083446503%
Epoch: 29 | Epoch Time: 1m 53s
Train Loss: 2.077716124267578 | Train Acc: 9.303999692201614%
Test Loss: 2.0823529037475588 | Test Acc: 9.57999974489212%
Epoch: 30 | Epoch Time: 1m 56s
Train Loss: 2.08120134185791 | Train Acc: 9.266000241041183%
Test Loss: 2.086096659851074 | Test Acc: 9.629999846220016%
Epoch: 31 | Epoch Time: 1m 51s
Train Loss: 2.0843519873046876 | Train Acc: 9.182000160217285%
Test Loss: 2.0896221847534178 | Test Acc: 9.480000287294388%
Epoch: 32 | Epoch Time: 1m 45s
Train Loss: 2.086955805053711 | Train Acc: 9.10400003194809%
Test Loss: 2.0924920043945314 | Test Acc: 9.380000084638596%
Epoch: 33 | Epoch Time: 1m 55s
Train Loss: 2.0922309048461916 | Train Acc: 9.03400033712387%
Test Loss: 2.098065902709961 | Test Acc: 9.380000084638596%
Epoch: 34 | Epoch Time: 1m 54s
Train Loss: 2.0950645764160156 | Train Acc: 9.03400033712387%
Test Loss: 2.1012613861083986 | Test Acc: 9.300000220537186%
Epoch: 35 | Epoch Time: 1m 56s
Train Loss: 2.099390564880371 | Train Acc: 8.963999897241592%
Test Loss: 2.105901623535156 | Test Acc: 9.210000187158585%
Epoch: 36 | Epoch Time: 1m 53s
Train Loss: 2.102536097717285 | Train Acc: 8.931999653577805%
Test Loss: 2.109401388549805 | Test Acc: 9.070000052452087%
Epoch: 37 | Epoch Time: 1m 42s
Train Loss: 2.10675099029541 | Train Acc: 8.94400030374527%
Test Loss: 2.1139972290039064 | Test Acc: 9.139999747276306%
Epoch: 38 | Epoch Time: 1m 41s
Train Loss: 2.1122292297363283 | Train Acc: 8.861999958753586%
Test Loss: 2.1198161239624023 | Test Acc: 9.059999883174896%
Epoch: 39 | Epoch Time: 1m 43s
Train Loss: 2.11814958190918 | Train Acc: 8.764000236988068%
Test Loss: 2.1260649368286133 | Test Acc: 9.009999781847%
Epoch: 40 | Epoch Time: 1m 41s
Train Loss: 2.1240822286987306 | Train Acc: 8.646000176668167%
Test Loss: 2.1324435974121094 | Test Acc: 8.980000019073486%
Epoch: 41 | Epoch Time: 1m 42s
Train Loss: 2.127663949279785 | Train Acc: 8.656000345945358%
Test Loss: 2.1365150833129882 | Test Acc: 8.959999680519104%
Epoch: 42 | Epoch Time: 1m 41s
Train Loss: 2.129882043457031 | Train Acc: 8.653999865055084%
Test Loss: 2.1392402969360353 | Test Acc: 8.940000087022781%
Epoch: 43 | Epoch Time: 1m 42s
Train Loss: 2.136396790161133 | Train Acc: 8.653999865055084%
Test Loss: 2.1462282791137697 | Test Acc: 8.910000324249268%
Epoch: 44 | Epoch Time: 1m 41s
Train Loss: 2.1421832055664063 | Train Acc: 8.540000021457672%
Test Loss: 2.152436880493164 | Test Acc: 8.83999988436699%
Epoch: 45 | Epoch Time: 1m 41s
Train Loss: 2.147558179321289 | Train Acc: 8.485999703407288%
Test Loss: 2.1581575241088866 | Test Acc: 8.749999850988388%
Epoch: 46 | Epoch Time: 1m 42s
Train Loss: 2.15248100402832 | Train Acc: 8.45400020480156%
Test Loss: 2.1635953857421875 | Test Acc: 8.799999952316284%
Epoch: 47 | Epoch Time: 1m 41s
Train Loss: 2.1551994332885744 | Train Acc: 8.408000320196152%
Test Loss: 2.1666827407836915 | Test Acc: 8.820000290870667%
Epoch: 48 | Epoch Time: 1m 42s
Train Loss: 2.1618780368041994 | Train Acc: 8.354000002145767%
Test Loss: 2.173984358215332 | Test Acc: 8.709999918937683%
Epoch: 49 | Epoch Time: 1m 41s
Train Loss: 2.170450076293945 | Train Acc: 8.327999711036682%
Test Loss: 2.18297395324707 | Test Acc: 8.699999749660492%
Epoch: 50 | Epoch Time: 1m 42s
Train Loss: 2.1785533908081054 | Train Acc: 8.256000280380249%
Test Loss: 2.1914093505859373 | Test Acc: 8.659999817609787%
Epoch: 51 | Epoch Time: 1m 41s
Train Loss: 2.182466798706055 | Train Acc: 8.246000111103058%
Test Loss: 2.1957168060302736 | Test Acc: 8.649999648332596%
Epoch: 52 | Epoch Time: 1m 43s
Train Loss: 2.1888334719848634 | Train Acc: 8.216000348329544%
Test Loss: 2.2025077728271483 | Test Acc: 8.69000032544136%
Epoch: 53 | Epoch Time: 1m 41s
Train Loss: 2.1959992117309572 | Train Acc: 8.237999677658081%
Test Loss: 2.2101196258544924 | Test Acc: 8.649999648332596%
Epoch: 54 | Epoch Time: 1m 42s
Train Loss: 2.2044839947509764 | Train Acc: 8.182000368833542%
Test Loss: 2.2191407821655273 | Test Acc: 8.60999971628189%
Epoch: 55 | Epoch Time: 1m 41s
Train Loss: 2.2120878298950197 | Train Acc: 8.160000294446945%
Test Loss: 2.2271411407470705 | Test Acc: 8.51999968290329%
Epoch: 56 | Epoch Time: 1m 43s
Train Loss: 2.2193224026489258 | Train Acc: 8.123999834060669%
Test Loss: 2.2347675033569336 | Test Acc: 8.489999920129776%
Epoch: 57 | Epoch Time: 1m 40s
Train Loss: 2.226825203857422 | Train Acc: 8.117999881505966%
Test Loss: 2.242682264709473 | Test Acc: 8.410000056028366%
Epoch: 58 | Epoch Time: 1m 42s
Train Loss: 2.2383814233398436 | Train Acc: 8.141999691724777%
Test Loss: 2.254656423950195 | Test Acc: 8.330000191926956%
Epoch: 59 | Epoch Time: 1m 40s
Train Loss: 2.2428468701171873 | Train Acc: 8.089999854564667%
Test Loss: 2.2596895278930664 | Test Acc: 8.28000009059906%
Epoch: 60 | Epoch Time: 1m 42s
Train Loss: 2.25032796081543 | Train Acc: 8.09599980711937%
Test Loss: 2.267771792602539 | Test Acc: 8.219999819993973%
Epoch: 61 | Epoch Time: 1m 41s
Train Loss: 2.255889612426758 | Train Acc: 8.094000071287155%
Test Loss: 2.2738707122802735 | Test Acc: 8.229999989271164%
Epoch: 62 | Epoch Time: 1m 42s
Train Loss: 2.2636466421508787 | Train Acc: 8.088000118732452%
Test Loss: 2.282338195800781 | Test Acc: 8.150000125169754%
Epoch: 63 | Epoch Time: 1m 42s
Train Loss: 2.2675304415893556 | Train Acc: 8.160000294446945%
Test Loss: 2.2870251220703124 | Test Acc: 8.250000327825546%
Epoch: 64 | Epoch Time: 1m 42s
Train Loss: 2.2748739672851563 | Train Acc: 8.207999914884567%
Test Loss: 2.295148989868164 | Test Acc: 8.299999684095383%
Epoch: 65 | Epoch Time: 1m 41s
Train Loss: 2.2830907971191405 | Train Acc: 8.258000016212463%
Test Loss: 2.304371156311035 | Test Acc: 8.269999921321869%
Epoch: 66 | Epoch Time: 1m 41s
Train Loss: 2.2873911724853517 | Train Acc: 8.299999684095383%
Test Loss: 2.309481181335449 | Test Acc: 8.380000293254852%
Epoch: 67 | Epoch Time: 1m 43s
Train Loss: 2.295083908996582 | Train Acc: 8.274000138044357%
Test Loss: 2.3176716522216796 | Test Acc: 8.429999649524689%
Epoch: 68 | Epoch Time: 1m 41s
Train Loss: 2.3052451977539063 | Train Acc: 8.309999853372574%
Test Loss: 2.328598599243164 | Test Acc: 8.460000157356262%
Epoch: 69 | Epoch Time: 1m 42s
Train Loss: 2.3102436572265623 | Train Acc: 8.377999812364578%
Test Loss: 2.3341637741088865 | Test Acc: 8.489999920129776%
Epoch: 70 | Epoch Time: 1m 41s
Train Loss: 2.321299559326172 | Train Acc: 8.330000191926956%
Test Loss: 2.3458665130615235 | Test Acc: 8.51999968290329%
Epoch: 71 | Epoch Time: 1m 43s
Train Loss: 2.3325245938110353 | Train Acc: 8.315999805927277%
Test Loss: 2.3577152145385742 | Test Acc: 8.290000259876251%
Epoch: 72 | Epoch Time: 1m 41s
Train Loss: 2.3422707302856445 | Train Acc: 8.33199992775917%
Test Loss: 2.368153744506836 | Test Acc: 8.269999921321869%
Epoch: 73 | Epoch Time: 1m 42s
Train Loss: 2.3479108609008787 | Train Acc: 8.320000022649765%
Test Loss: 2.374367332458496 | Test Acc: 8.28000009059906%
Epoch: 74 | Epoch Time: 1m 40s
Train Loss: 2.361071179199219 | Train Acc: 8.376000076532364%
Test Loss: 2.388236584472656 | Test Acc: 8.410000056028366%
Epoch: 75 | Epoch Time: 1m 42s
Train Loss: 2.3735402145385742 | Train Acc: 8.35999995470047%
Test Loss: 2.4012699569702147 | Test Acc: 8.410000056028366%
Epoch: 76 | Epoch Time: 1m 40s
Train Loss: 2.386138268737793 | Train Acc: 8.336000144481659%
Test Loss: 2.414532386779785 | Test Acc: 8.429999649524689%
Epoch: 77 | Epoch Time: 1m 43s
Train Loss: 2.3959949661254885 | Train Acc: 8.352000266313553%
Test Loss: 2.4250494232177733 | Test Acc: 8.449999988079071%
Epoch: 78 | Epoch Time: 1m 41s
Train Loss: 2.4078127557373046 | Train Acc: 8.34600031375885%
Test Loss: 2.437546627807617 | Test Acc: 8.410000056028366%
Epoch: 79 | Epoch Time: 1m 43s
Train Loss: 2.4226628475952148 | Train Acc: 8.303999900817871%
Test Loss: 2.4532984710693357 | Test Acc: 8.380000293254852%
Epoch: 80 | Epoch Time: 1m 41s
Train Loss: 2.4352223193359377 | Train Acc: 8.364000171422958%
Test Loss: 2.4666579666137696 | Test Acc: 8.420000225305557%
Epoch: 81 | Epoch Time: 1m 43s
Train Loss: 2.4478962966918947 | Train Acc: 8.416000008583069%
Test Loss: 2.480160546875 | Test Acc: 8.479999750852585%
Epoch: 82 | Epoch Time: 1m 41s
Train Loss: 2.4618856817626953 | Train Acc: 8.383999764919281%
Test Loss: 2.4950627136230468 | Test Acc: 8.449999988079071%
Epoch: 83 | Epoch Time: 1m 43s
Train Loss: 2.4749672918701173 | Train Acc: 8.399999886751175%
Test Loss: 2.50876329498291 | Test Acc: 8.429999649524689%
Epoch: 84 | Epoch Time: 1m 41s
Train Loss: 2.4839030584716797 | Train Acc: 8.404000103473663%
Test Loss: 2.5185496353149412 | Test Acc: 8.420000225305557%
Epoch: 85 | Epoch Time: 1m 42s
Train Loss: 2.497139165649414 | Train Acc: 8.41199979186058%
Test Loss: 2.5326400268554687 | Test Acc: 8.51999968290329%
Epoch: 86 | Epoch Time: 1m 42s
Train Loss: 2.5121029891967774 | Train Acc: 8.410000056028366%
Test Loss: 2.5486890350341795 | Test Acc: 8.51999968290329%
Epoch: 87 | Epoch Time: 1m 42s
Train Loss: 2.522283917236328 | Train Acc: 8.47800001502037%
Test Loss: 2.5596371383666994 | Test Acc: 8.60999971628189%
Epoch: 88 | Epoch Time: 1m 43s
Train Loss: 2.543796288757324 | Train Acc: 8.504000306129456%
Test Loss: 2.582248849487305 | Test Acc: 8.730000257492065%
Epoch: 89 | Epoch Time: 1m 41s
Train Loss: 2.557872334289551 | Train Acc: 8.501999825239182%
Test Loss: 2.5970687103271484 | Test Acc: 8.720000088214874%
Epoch: 90 | Epoch Time: 1m 42s
Train Loss: 2.575318321533203 | Train Acc: 8.529999852180481%
Test Loss: 2.6153239334106444 | Test Acc: 8.92999991774559%
Epoch: 91 | Epoch Time: 1m 42s
Train Loss: 2.589652406921387 | Train Acc: 8.529999852180481%
Test Loss: 2.630364921569824 | Test Acc: 8.869999647140503%
Epoch: 92 | Epoch Time: 1m 42s
Train Loss: 2.605552505493164 | Train Acc: 8.579999953508377%
Test Loss: 2.646891407775879 | Test Acc: 8.889999985694885%
Epoch: 93 | Epoch Time: 1m 40s
Train Loss: 2.624559365234375 | Train Acc: 8.581999689340591%
Test Loss: 2.6670548431396486 | Test Acc: 8.950000256299973%
Epoch: 94 | Epoch Time: 1m 43s
Train Loss: 2.640902161254883 | Train Acc: 8.625999838113785%
Test Loss: 2.6844796081542968 | Test Acc: 8.92999991774559%
Epoch: 95 | Epoch Time: 1m 40s
Train Loss: 2.650229989013672 | Train Acc: 8.65200012922287%
Test Loss: 2.6948190811157224 | Test Acc: 9.019999951124191%
Epoch: 96 | Epoch Time: 1m 43s
Train Loss: 2.670298987121582 | Train Acc: 8.692000061273575%
Test Loss: 2.7159716217041017 | Test Acc: 8.940000087022781%
Epoch: 97 | Epoch Time: 1m 40s
Train Loss: 2.6875467724609376 | Train Acc: 8.696000277996063%
Test Loss: 2.734256640625 | Test Acc: 8.889999985694885%
Epoch: 98 | Epoch Time: 1m 44s
Train Loss: 2.7053697555541993 | Train Acc: 8.714000135660172%
Test Loss: 2.75320627746582 | Test Acc: 8.889999985694885%
Epoch: 99 | Epoch Time: 1m 40s
Train Loss: 2.7157737576293943 | Train Acc: 8.820000290870667%
Test Loss: 2.7648247482299806 | Test Acc: 9.000000357627869%
Epoch: 100 | Epoch Time: 1m 43s
Train Loss: 2.734499435119629 | Train Acc: 8.81199985742569%
Test Loss: 2.784654574584961 | Test Acc: 8.980000019073486%
