Namespace(action=3, all_clients=False, bs=128, dataset='mnist', epochs=10, frac=0.1, gpu=0, iid=False, kernel_num=9, kernel_sizes='3,4,5', local_bs=10, local_ep=5, lr=0.01, max_pool='True', model='CNN', momentum=0.5, norm='batch_norm', num_channels=3, num_classes=10, num_filters=32, num_users=100, seed=1, split='user', stopping_rounds=10, verbose=False)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'mode': 'lf', 'defence': 'raw', 'client_epochs': 10, 'server_epochs': 100, 'batch_size': 100, 'client_lr': 0.15, 'server_lr': 0.15, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 20, 'byzantine_workers': 6, 'attack_strength': 1.0, 'k': 1, 'test_frequency': 1}
======================Start Train Model [Sat May  4 13:59:33 2024]======================
Epoch: 1 | Epoch Time: 1m 37s
Train Loss: 1.9901318005371094 | Train Acc: 34.15000140666962%
Test Loss: 1.9871842041015626 | Test Acc: 34.79999899864197%
Epoch: 11 | Epoch Time: 1m 42s
Train Loss: 1.9540986651611327 | Train Acc: 34.86799895763397%
Test Loss: 1.9508756118774413 | Test Acc: 35.47999858856201%
Epoch: 12 | Epoch Time: 1m 47s
Train Loss: 1.9215498931884765 | Train Acc: 35.80600023269653%
Test Loss: 1.9179951263427735 | Test Acc: 36.46000027656555%
Epoch: 13 | Epoch Time: 1m 43s
Train Loss: 1.8929122372436524 | Train Acc: 36.640000343322754%
Test Loss: 1.8890360717773438 | Test Acc: 37.07999885082245%
Epoch: 14 | Epoch Time: 1m 44s
Train Loss: 1.865285983581543 | Train Acc: 37.34599947929382%
Test Loss: 1.8611675415039062 | Test Acc: 37.700000405311584%
Epoch: 15 | Epoch Time: 1m 47s
Train Loss: 1.8390550555419922 | Train Acc: 37.93399930000305%
Test Loss: 1.8348431259155273 | Test Acc: 38.109999895095825%
Epoch: 16 | Epoch Time: 1m 44s
Train Loss: 1.8153737109375 | Train Acc: 38.565999269485474%
Test Loss: 1.811062794494629 | Test Acc: 38.49000036716461%
Epoch: 17 | Epoch Time: 1m 45s
Train Loss: 1.7935443084716798 | Train Acc: 39.13800120353699%
Test Loss: 1.7892153991699218 | Test Acc: 38.87999951839447%
Epoch: 18 | Epoch Time: 1m 42s
Train Loss: 1.7739642352294922 | Train Acc: 39.61000144481659%
Test Loss: 1.7695783172607422 | Test Acc: 39.30999934673309%
Epoch: 19 | Epoch Time: 1m 45s
Train Loss: 1.7550364263916016 | Train Acc: 40.303999185562134%
Test Loss: 1.7506954986572265 | Test Acc: 39.95999991893768%
Epoch: 20 | Epoch Time: 1m 42s
Train Loss: 1.7357018325805664 | Train Acc: 40.841999650001526%
Test Loss: 1.7314428588867188 | Test Acc: 40.56999981403351%
Epoch: 21 | Epoch Time: 1m 47s
Train Loss: 1.7197888485717774 | Train Acc: 41.525998711586%
Test Loss: 1.715711688232422 | Test Acc: 41.17999970912933%
Epoch: 22 | Epoch Time: 1m 43s
Train Loss: 1.7041904244995116 | Train Acc: 42.080000042915344%
Test Loss: 1.7003414566040038 | Test Acc: 41.89000129699707%
Epoch: 23 | Epoch Time: 1m 23s
Train Loss: 1.6879508892822266 | Train Acc: 42.66999959945679%
Test Loss: 1.6842239608764649 | Test Acc: 42.59999990463257%
Epoch: 24 | Epoch Time: 2m 5s
Train Loss: 1.6734586724853515 | Train Acc: 43.18999946117401%
Test Loss: 1.6699930587768554 | Test Acc: 43.11999976634979%
Epoch: 25 | Epoch Time: 1m 52s
Train Loss: 1.658344812927246 | Train Acc: 43.77399981021881%
Test Loss: 1.6551302780151367 | Test Acc: 43.75%
Epoch: 26 | Epoch Time: 1m 54s
Train Loss: 1.6454655908203124 | Train Acc: 44.33999955654144%
Test Loss: 1.6425708023071288 | Test Acc: 44.22000050544739%
Epoch: 27 | Epoch Time: 1m 51s
Train Loss: 1.6333526135253906 | Train Acc: 44.8060005903244%
Test Loss: 1.6309088088989259 | Test Acc: 44.609999656677246%
Epoch: 28 | Epoch Time: 0m 56s
Train Loss: 1.6201425024414062 | Train Acc: 45.3220009803772%
Test Loss: 1.6179876831054687 | Test Acc: 45.170000195503235%
Epoch: 29 | Epoch Time: 0m 54s
Train Loss: 1.6090281384277343 | Train Acc: 45.750001072883606%
Test Loss: 1.6071781845092774 | Test Acc: 45.60000002384186%
Epoch: 30 | Epoch Time: 0m 53s
Train Loss: 1.596539448852539 | Train Acc: 46.202000975608826%
Test Loss: 1.5950684051513673 | Test Acc: 46.129998564720154%
Epoch: 31 | Epoch Time: 0m 53s
Train Loss: 1.5853640881347657 | Train Acc: 46.592000126838684%
Test Loss: 1.5841908584594726 | Test Acc: 46.54000103473663%
Epoch: 32 | Epoch Time: 0m 55s
Train Loss: 1.574004347229004 | Train Acc: 46.99000120162964%
Test Loss: 1.5731364883422851 | Test Acc: 46.93000018596649%
Epoch: 33 | Epoch Time: 0m 53s
Train Loss: 1.562015962524414 | Train Acc: 47.41800129413605%
Test Loss: 1.5614402282714843 | Test Acc: 47.36999869346619%
Epoch: 34 | Epoch Time: 0m 53s
Train Loss: 1.5522465509033203 | Train Acc: 47.675999999046326%
Test Loss: 1.5519810913085939 | Test Acc: 47.760000824928284%
Epoch: 35 | Epoch Time: 0m 54s
Train Loss: 1.5422407763671875 | Train Acc: 48.076000809669495%
Test Loss: 1.5423004455566407 | Test Acc: 48.179998993873596%
Epoch: 36 | Epoch Time: 0m 54s
Train Loss: 1.5318824163818359 | Train Acc: 48.40199947357178%
Test Loss: 1.532255960083008 | Test Acc: 48.60000014305115%
Epoch: 37 | Epoch Time: 0m 54s
Train Loss: 1.5232591943359375 | Train Acc: 48.71399998664856%
Test Loss: 1.5239619186401367 | Test Acc: 49.000000953674316%
Epoch: 38 | Epoch Time: 0m 53s
Train Loss: 1.5126536505126953 | Train Acc: 49.01399910449982%
Test Loss: 1.5136665756225587 | Test Acc: 49.470001459121704%
Epoch: 39 | Epoch Time: 0m 55s
Train Loss: 1.5027499621582032 | Train Acc: 49.386000633239746%
Test Loss: 1.5039628829956055 | Test Acc: 49.99000132083893%
Epoch: 40 | Epoch Time: 0m 53s
Train Loss: 1.4952611630249024 | Train Acc: 49.7079998254776%
Test Loss: 1.4969500396728517 | Test Acc: 50.23000240325928%
Epoch: 41 | Epoch Time: 0m 55s
Train Loss: 1.4856282261657714 | Train Acc: 50.05999803543091%
Test Loss: 1.4876113891601563 | Test Acc: 50.599998235702515%
Epoch: 42 | Epoch Time: 0m 54s
Train Loss: 1.4763089659118653 | Train Acc: 50.28600096702576%
Test Loss: 1.4786593826293946 | Test Acc: 50.87000131607056%
Epoch: 43 | Epoch Time: 0m 56s
Train Loss: 1.4692272802734374 | Train Acc: 50.64399838447571%
Test Loss: 1.4720492980957032 | Test Acc: 50.87000131607056%
Epoch: 44 | Epoch Time: 0m 54s
Train Loss: 1.4629136776733398 | Train Acc: 50.93799829483032%
Test Loss: 1.4660138969421386 | Test Acc: 51.05999708175659%
Epoch: 45 | Epoch Time: 0m 54s
Train Loss: 1.4550866566467284 | Train Acc: 51.197999715805054%
Test Loss: 1.4585783584594727 | Test Acc: 51.45999789237976%
Epoch: 46 | Epoch Time: 0m 56s
Train Loss: 1.4475712634277345 | Train Acc: 51.54799818992615%
Test Loss: 1.45136611328125 | Test Acc: 51.510000228881836%
Epoch: 47 | Epoch Time: 0m 54s
Train Loss: 1.440697325592041 | Train Acc: 51.6759991645813%
Test Loss: 1.444974850463867 | Test Acc: 51.64999961853027%
Epoch: 48 | Epoch Time: 0m 55s
Train Loss: 1.4335032472229003 | Train Acc: 51.986002922058105%
Test Loss: 1.4384361038208007 | Test Acc: 51.77000164985657%
Epoch: 49 | Epoch Time: 0m 54s
Train Loss: 1.4262586436462403 | Train Acc: 52.230000495910645%
Test Loss: 1.4317374900817872 | Test Acc: 52.02000141143799%
Epoch: 50 | Epoch Time: 0m 55s
Train Loss: 1.4191501840209961 | Train Acc: 52.399998903274536%
Test Loss: 1.4252796180725098 | Test Acc: 52.149999141693115%
Epoch: 51 | Epoch Time: 0m 54s
Train Loss: 1.4130841004943848 | Train Acc: 52.605998516082764%
Test Loss: 1.419924688720703 | Test Acc: 52.35999822616577%
Epoch: 52 | Epoch Time: 0m 55s
Train Loss: 1.4083059754943847 | Train Acc: 52.85000205039978%
Test Loss: 1.4157940887451173 | Test Acc: 52.389997243881226%
Epoch: 53 | Epoch Time: 0m 56s
Train Loss: 1.4023900509643554 | Train Acc: 52.96199917793274%
Test Loss: 1.4107621253967284 | Test Acc: 52.67000198364258%
Epoch: 54 | Epoch Time: 0m 54s
Train Loss: 1.3974978213500977 | Train Acc: 53.10400128364563%
Test Loss: 1.406590535736084 | Test Acc: 52.64999866485596%
Epoch: 55 | Epoch Time: 0m 55s
Train Loss: 1.3913977801513673 | Train Acc: 53.26399803161621%
Test Loss: 1.4013208244323732 | Test Acc: 52.810001373291016%
Epoch: 56 | Epoch Time: 0m 52s
Train Loss: 1.3859059825134277 | Train Acc: 53.355997800827026%
Test Loss: 1.3967114929199218 | Test Acc: 52.97999978065491%
Epoch: 57 | Epoch Time: 0m 53s
Train Loss: 1.3801835005187988 | Train Acc: 53.54599952697754%
Test Loss: 1.3918052062988282 | Test Acc: 53.00999879837036%
Epoch: 58 | Epoch Time: 0m 52s
Train Loss: 1.3745825332641601 | Train Acc: 53.769999742507935%
Test Loss: 1.386972989654541 | Test Acc: 53.049999475479126%
Epoch: 59 | Epoch Time: 0m 57s
Train Loss: 1.3693517709350587 | Train Acc: 53.891998529434204%
Test Loss: 1.3826831344604493 | Test Acc: 53.27000021934509%
Epoch: 60 | Epoch Time: 0m 59s
Train Loss: 1.3654937979125976 | Train Acc: 54.07800078392029%
Test Loss: 1.3797044654846191 | Test Acc: 53.50000262260437%
Epoch: 61 | Epoch Time: 0m 57s
Train Loss: 1.362338860168457 | Train Acc: 54.176002740859985%
Test Loss: 1.3775378753662109 | Test Acc: 53.49000096321106%
Epoch: 62 | Epoch Time: 0m 58s
Train Loss: 1.3577242753601073 | Train Acc: 54.27600145339966%
Test Loss: 1.3736705551147461 | Test Acc: 53.57000231742859%
Epoch: 63 | Epoch Time: 0m 57s
Train Loss: 1.3516489918518066 | Train Acc: 54.41200137138367%
Test Loss: 1.368292155456543 | Test Acc: 53.689998388290405%
Epoch: 64 | Epoch Time: 0m 59s
Train Loss: 1.3468290689086915 | Train Acc: 54.59799766540527%
Test Loss: 1.3644966583251954 | Test Acc: 53.88000011444092%
Epoch: 65 | Epoch Time: 0m 58s
Train Loss: 1.3432838208007813 | Train Acc: 54.684001207351685%
Test Loss: 1.361945859527588 | Test Acc: 53.83999943733215%
Epoch: 66 | Epoch Time: 0m 57s
Train Loss: 1.337891907196045 | Train Acc: 54.88399863243103%
Test Loss: 1.3579511627197265 | Test Acc: 53.93000245094299%
Epoch: 67 | Epoch Time: 0m 57s
Train Loss: 1.3356071528625488 | Train Acc: 54.91600036621094%
Test Loss: 1.3567973037719727 | Test Acc: 53.9900004863739%
Epoch: 68 | Epoch Time: 1m 1s
Train Loss: 1.3325276600646974 | Train Acc: 54.93000149726868%
Test Loss: 1.3550946006774902 | Test Acc: 54.110002517700195%
Epoch: 69 | Epoch Time: 1m 6s
Train Loss: 1.3275011866760253 | Train Acc: 55.14199733734131%
Test Loss: 1.3515414428710937 | Test Acc: 54.079997539520264%
Epoch: 70 | Epoch Time: 1m 6s
Train Loss: 1.3237829626464843 | Train Acc: 55.233997106552124%
Test Loss: 1.349367660522461 | Test Acc: 54.14999723434448%
Epoch: 71 | Epoch Time: 1m 5s
Train Loss: 1.3205170965576172 | Train Acc: 55.34200072288513%
Test Loss: 1.3470375625610351 | Test Acc: 54.22000288963318%
Epoch: 72 | Epoch Time: 1m 7s
Train Loss: 1.316109281311035 | Train Acc: 55.45799732208252%
Test Loss: 1.3442742904663085 | Test Acc: 54.360002279281616%
Epoch: 73 | Epoch Time: 1m 7s
Train Loss: 1.310977096710205 | Train Acc: 55.64799904823303%
Test Loss: 1.340641152191162 | Test Acc: 54.430001974105835%
Epoch: 74 | Epoch Time: 1m 5s
Train Loss: 1.3070110440063476 | Train Acc: 55.77999949455261%
Test Loss: 1.3379409782409668 | Test Acc: 54.44999933242798%
Epoch: 75 | Epoch Time: 0m 59s
Train Loss: 1.3045315155029298 | Train Acc: 55.78399896621704%
Test Loss: 1.3370089164733887 | Test Acc: 54.36999797821045%
Epoch: 76 | Epoch Time: 0m 53s
Train Loss: 1.302497103729248 | Train Acc: 55.85600137710571%
Test Loss: 1.3364468269348144 | Test Acc: 54.43999767303467%
Epoch: 77 | Epoch Time: 0m 52s
Train Loss: 1.2983415612792968 | Train Acc: 55.997997522354126%
Test Loss: 1.3339519897460939 | Test Acc: 54.43999767303467%
Epoch: 78 | Epoch Time: 0m 54s
Train Loss: 1.2963054737854003 | Train Acc: 56.08999729156494%
Test Loss: 1.3336058570861817 | Test Acc: 54.37999963760376%
Epoch: 79 | Epoch Time: 0m 51s
Train Loss: 1.2938453610229492 | Train Acc: 56.11199736595154%
Test Loss: 1.332767002105713 | Test Acc: 54.360002279281616%
Epoch: 80 | Epoch Time: 0m 54s
Train Loss: 1.2906129957580565 | Train Acc: 56.21799826622009%
Test Loss: 1.3314555625915527 | Test Acc: 54.39000129699707%
Epoch: 81 | Epoch Time: 0m 51s
Train Loss: 1.288974847717285 | Train Acc: 56.20800256729126%
Test Loss: 1.33156381149292 | Test Acc: 54.49000000953674%
Epoch: 82 | Epoch Time: 0m 55s
Train Loss: 1.2860634629821777 | Train Acc: 56.30199909210205%
Test Loss: 1.3305809211730957 | Test Acc: 54.339998960494995%
Epoch: 83 | Epoch Time: 0m 52s
Train Loss: 1.2836280133056641 | Train Acc: 56.341999769210815%
Test Loss: 1.3297465225219727 | Test Acc: 54.500001668930054%
Epoch: 84 | Epoch Time: 0m 54s
Train Loss: 1.2881918405151367 | Train Acc: 56.17799758911133%
Test Loss: 1.3354513511657715 | Test Acc: 54.22999858856201%
Epoch: 85 | Epoch Time: 0m 53s
Train Loss: 1.2847451113891601 | Train Acc: 56.30199909210205%
Test Loss: 1.334075537109375 | Test Acc: 54.25000190734863%
Epoch: 86 | Epoch Time: 0m 52s
Train Loss: 1.2823172679138184 | Train Acc: 56.38599991798401%
Test Loss: 1.3337869918823242 | Test Acc: 54.339998960494995%
Epoch: 87 | Epoch Time: 0m 55s
Train Loss: 1.280924292602539 | Train Acc: 56.46200180053711%
Test Loss: 1.3344359260559082 | Test Acc: 54.53000068664551%
Epoch: 88 | Epoch Time: 0m 53s
Train Loss: 1.2801176426696776 | Train Acc: 56.502002477645874%
Test Loss: 1.3350319618225097 | Test Acc: 54.54999804496765%
Epoch: 89 | Epoch Time: 0m 53s
Train Loss: 1.2779664584350585 | Train Acc: 56.63999915122986%
Test Loss: 1.334935855102539 | Test Acc: 54.61000204086304%
Epoch: 90 | Epoch Time: 0m 51s
Train Loss: 1.2765939520263672 | Train Acc: 56.686002016067505%
Test Loss: 1.3356501602172852 | Test Acc: 54.68999743461609%
Epoch: 91 | Epoch Time: 0m 55s
Train Loss: 1.2754735409545899 | Train Acc: 56.76400065422058%
Test Loss: 1.3369259078979492 | Test Acc: 54.68999743461609%
Epoch: 92 | Epoch Time: 0m 52s
Train Loss: 1.2748917015075683 | Train Acc: 56.82799816131592%
Test Loss: 1.3387430839538574 | Test Acc: 54.80999946594238%
Epoch: 93 | Epoch Time: 0m 52s
Train Loss: 1.2731943032836914 | Train Acc: 56.83799982070923%
Test Loss: 1.3389392433166505 | Test Acc: 54.86000180244446%
Epoch: 94 | Epoch Time: 0m 51s
Train Loss: 1.273664331817627 | Train Acc: 56.845998764038086%
Test Loss: 1.3410984375 | Test Acc: 54.79000210762024%
Epoch: 95 | Epoch Time: 0m 54s
Train Loss: 1.2730004888916016 | Train Acc: 56.863999366760254%
Test Loss: 1.3424157104492187 | Test Acc: 54.750001430511475%
Epoch: 96 | Epoch Time: 0m 53s
Train Loss: 1.2741381497192383 | Train Acc: 56.92200064659119%
Test Loss: 1.3459837348937989 | Test Acc: 54.72000241279602%
Epoch: 97 | Epoch Time: 0m 52s
Train Loss: 1.2745453890991212 | Train Acc: 56.94800019264221%
Test Loss: 1.348526419067383 | Test Acc: 54.670000076293945%
Epoch: 98 | Epoch Time: 0m 53s
Train Loss: 1.2749918998718262 | Train Acc: 56.981998682022095%
Test Loss: 1.3511404090881347 | Test Acc: 54.83999848365784%
Epoch: 99 | Epoch Time: 0m 52s
Train Loss: 1.2765355085754395 | Train Acc: 57.01599717140198%
Test Loss: 1.3544877723693847 | Test Acc: 54.82000112533569%
Epoch: 100 | Epoch Time: 0m 52s
Train Loss: 1.2773065827941894 | Train Acc: 57.04600214958191%
Test Loss: 1.357513942718506 | Test Acc: 54.79000210762024%
