Namespace(action=4, model='CNN', seed=1)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'attack': 'lf', 'defence': 'krum', 'client_epochs': 10, 'server_epochs': 100, 'batch_size': 100, 'client_lr': 0.15, 'server_lr': 0.15, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 20, 'byzantine_workers': 8, 'attack_strength': 0.1, 'k': 1, 'b': 4, 'test_frequency': 1}
======================Start Train Model [Tue May  7 02:58:03 2024]======================
Epoch: 1 | Epoch Time: 0m 37s
Epoch: 34 | Epoch Time: 0m 38s
Train Loss: 1.6109040380859374 | Train Acc: 43.78199875354767%
Test Loss: 1.603554850769043 | Test Acc: 43.32999885082245%
Epoch: 35 | Epoch Time: 0m 38s
Train Loss: 1.6287526301574706 | Train Acc: 43.959999084472656%
Test Loss: 1.6210559616088867 | Test Acc: 43.4799998998642%
Epoch: 36 | Epoch Time: 0m 37s
Train Loss: 1.6578933209228515 | Train Acc: 44.10200119018555%
Test Loss: 1.6498313842773438 | Test Acc: 43.4799998998642%
Epoch: 37 | Epoch Time: 0m 37s
Train Loss: 1.6817441792297363 | Train Acc: 44.16800141334534%
Test Loss: 1.672999996948242 | Test Acc: 43.540000915527344%
Epoch: 38 | Epoch Time: 0m 38s
Train Loss: 1.722511517944336 | Train Acc: 44.01800036430359%
Test Loss: 1.7117434173583985 | Test Acc: 43.41999888420105%
Epoch: 39 | Epoch Time: 0m 37s
Train Loss: 1.761666099243164 | Train Acc: 44.13000047206879%
Test Loss: 1.7509053253173827 | Test Acc: 43.459999561309814%
Epoch: 40 | Epoch Time: 0m 37s
Train Loss: 1.7742082595825195 | Train Acc: 44.11599934101105%
Test Loss: 1.761935140991211 | Test Acc: 43.220001459121704%
Epoch: 41 | Epoch Time: 0m 37s
Train Loss: 1.8269329739379883 | Train Acc: 44.18199956417084%
Test Loss: 1.81404716796875 | Test Acc: 43.50999891757965%
Epoch: 42 | Epoch Time: 0m 38s
Train Loss: 1.791517760925293 | Train Acc: 43.408000469207764%
Test Loss: 1.7788775787353515 | Test Acc: 42.739999294281006%
Epoch: 43 | Epoch Time: 0m 38s
Train Loss: 1.8467756869506835 | Train Acc: 43.74400079250336%
Test Loss: 1.8336424453735352 | Test Acc: 43.00999939441681%
Epoch: 44 | Epoch Time: 0m 38s
Train Loss: 1.8623646142578125 | Train Acc: 43.81200075149536%
Test Loss: 1.8495423782348632 | Test Acc: 42.87000000476837%
Epoch: 45 | Epoch Time: 0m 37s
Train Loss: 1.936640168762207 | Train Acc: 43.86599957942963%
Test Loss: 1.9231840591430664 | Test Acc: 43.070000410079956%
Epoch: 46 | Epoch Time: 0m 37s
Train Loss: 2.0172370642089845 | Train Acc: 43.8620001077652%
Test Loss: 2.0031687591552734 | Test Acc: 43.209999799728394%
Epoch: 47 | Epoch Time: 0m 38s
Train Loss: 2.0998433596801758 | Train Acc: 43.91399919986725%
Test Loss: 2.0852550094604494 | Test Acc: 43.389999866485596%
Epoch: 48 | Epoch Time: 0m 38s
Train Loss: 2.164233170776367 | Train Acc: 44.012001156806946%
Test Loss: 2.149481245422363 | Test Acc: 43.45000088214874%
Epoch: 49 | Epoch Time: 0m 38s
Train Loss: 2.2465852810668947 | Train Acc: 44.08400058746338%
Test Loss: 2.2310585510253906 | Test Acc: 43.470001220703125%
Epoch: 50 | Epoch Time: 0m 39s
Train Loss: 2.326583310546875 | Train Acc: 44.053998589515686%
Test Loss: 2.310590814208984 | Test Acc: 43.619999289512634%
Epoch: 51 | Epoch Time: 0m 37s
Train Loss: 2.403059848327637 | Train Acc: 44.06999945640564%
Test Loss: 2.386093408203125 | Test Acc: 43.59999895095825%
Epoch: 52 | Epoch Time: 0m 38s
Train Loss: 2.4771169470214844 | Train Acc: 44.07599866390228%
Test Loss: 2.4595502853393554 | Test Acc: 43.41000020503998%
Epoch: 53 | Epoch Time: 0m 38s
Train Loss: 2.5489608422851564 | Train Acc: 44.02399957180023%
Test Loss: 2.5303082595825197 | Test Acc: 43.39999854564667%
Epoch: 54 | Epoch Time: 0m 38s
Train Loss: 2.6163703674316405 | Train Acc: 43.92800033092499%
Test Loss: 2.596954441833496 | Test Acc: 43.39999854564667%
Epoch: 55 | Epoch Time: 0m 37s
Train Loss: 2.6803824481201173 | Train Acc: 43.96199882030487%
Test Loss: 2.6602036743164064 | Test Acc: 43.25000047683716%
Epoch: 56 | Epoch Time: 0m 37s
Train Loss: 2.7402585305786133 | Train Acc: 43.977999687194824%
Test Loss: 2.7194167587280274 | Test Acc: 43.14999878406525%
Epoch: 57 | Epoch Time: 0m 39s
Train Loss: 2.7986149502563475 | Train Acc: 43.92800033092499%
Test Loss: 2.7769249114990235 | Test Acc: 43.209999799728394%
Epoch: 58 | Epoch Time: 0m 38s
Train Loss: 2.853411831665039 | Train Acc: 43.92800033092499%
Test Loss: 2.8307028732299804 | Test Acc: 43.16000044345856%
Epoch: 59 | Epoch Time: 0m 38s
Train Loss: 2.905162417297363 | Train Acc: 43.939998745918274%
Test Loss: 2.8816519943237306 | Test Acc: 43.059998750686646%
Epoch: 60 | Epoch Time: 0m 38s
Train Loss: 2.953573355102539 | Train Acc: 43.922001123428345%
Test Loss: 2.9291912780761717 | Test Acc: 43.1300014257431%
Epoch: 61 | Epoch Time: 0m 37s
Train Loss: 2.9993662203979494 | Train Acc: 43.907999992370605%
Test Loss: 2.974015524291992 | Test Acc: 43.25999915599823%
Epoch: 62 | Epoch Time: 0m 38s
Train Loss: 3.042579857788086 | Train Acc: 43.87800097465515%
Test Loss: 3.0167775115966795 | Test Acc: 43.29000115394592%
Epoch: 63 | Epoch Time: 0m 38s
Train Loss: 3.0829170419311525 | Train Acc: 43.86799931526184%
Test Loss: 3.056393731689453 | Test Acc: 43.27999949455261%
Epoch: 64 | Epoch Time: 0m 38s
Train Loss: 3.1213970391845702 | Train Acc: 43.832001090049744%
Test Loss: 3.094214726257324 | Test Acc: 43.32000017166138%
Epoch: 65 | Epoch Time: 0m 37s
Train Loss: 3.158827495727539 | Train Acc: 43.82399916648865%
Test Loss: 3.1308198303222654 | Test Acc: 43.220001459121704%
Epoch: 66 | Epoch Time: 0m 37s
Train Loss: 3.1935388400268554 | Train Acc: 43.81200075149536%
Test Loss: 3.164739619445801 | Test Acc: 43.27999949455261%
Epoch: 67 | Epoch Time: 0m 39s
Train Loss: 3.2262390017700193 | Train Acc: 43.775999546051025%
Test Loss: 3.196801354980469 | Test Acc: 43.32000017166138%
Epoch: 68 | Epoch Time: 0m 38s
Train Loss: 3.257285075378418 | Train Acc: 43.775999546051025%
Test Loss: 3.227048503112793 | Test Acc: 43.25000047683716%
Epoch: 69 | Epoch Time: 0m 38s
Train Loss: 3.2876336196899416 | Train Acc: 43.76800060272217%
Test Loss: 3.256669291687012 | Test Acc: 43.29000115394592%
Epoch: 70 | Epoch Time: 0m 38s
Train Loss: 3.3158704782104493 | Train Acc: 43.75999867916107%
Test Loss: 3.2842841384887693 | Test Acc: 43.27000081539154%
Epoch: 71 | Epoch Time: 0m 37s
Train Loss: 3.3432789611816407 | Train Acc: 43.73199939727783%
Test Loss: 3.311123321533203 | Test Acc: 43.27999949455261%
Epoch: 72 | Epoch Time: 0m 38s
Train Loss: 3.369024515991211 | Train Acc: 43.720000982284546%
Test Loss: 3.3362848495483397 | Test Acc: 43.23999881744385%
Epoch: 73 | Epoch Time: 0m 38s
Train Loss: 3.393927900390625 | Train Acc: 43.696001172065735%
Test Loss: 3.3605812896728517 | Test Acc: 43.18000078201294%
Epoch: 74 | Epoch Time: 0m 37s
Train Loss: 3.4181650119018556 | Train Acc: 43.696001172065735%
Test Loss: 3.3843002029418945 | Test Acc: 43.16000044345856%
Epoch: 75 | Epoch Time: 0m 38s
Train Loss: 3.441411060180664 | Train Acc: 43.67800056934357%
Test Loss: 3.407034860229492 | Test Acc: 43.16999912261963%
Epoch: 76 | Epoch Time: 0m 37s
Train Loss: 3.4628362783813476 | Train Acc: 43.65000128746033%
Test Loss: 3.427965946960449 | Test Acc: 43.14999878406525%
Epoch: 77 | Epoch Time: 0m 38s
Train Loss: 3.483449878540039 | Train Acc: 43.66399943828583%
Test Loss: 3.4481871871948244 | Test Acc: 43.1300014257431%
Epoch: 78 | Epoch Time: 0m 38s
Train Loss: 3.504565238342285 | Train Acc: 43.66199970245361%
Test Loss: 3.468838458251953 | Test Acc: 43.16000044345856%
Epoch: 79 | Epoch Time: 0m 37s
Train Loss: 3.523658738708496 | Train Acc: 43.65200102329254%
Test Loss: 3.4874356384277343 | Test Acc: 43.14999878406525%
Epoch: 80 | Epoch Time: 0m 38s
Train Loss: 3.5426251666259767 | Train Acc: 43.63200068473816%
Test Loss: 3.5059600036621092 | Test Acc: 43.1300014257431%
Epoch: 81 | Epoch Time: 0m 37s
Train Loss: 3.561066633605957 | Train Acc: 43.62800121307373%
Test Loss: 3.5239987091064453 | Test Acc: 43.1300014257431%
Epoch: 82 | Epoch Time: 0m 38s
Train Loss: 3.5789294085693357 | Train Acc: 43.626001477241516%
Test Loss: 3.5414584411621095 | Test Acc: 43.16999912261963%
Epoch: 83 | Epoch Time: 0m 38s
Train Loss: 3.595707144165039 | Train Acc: 43.61200034618378%
Test Loss: 3.557879217529297 | Test Acc: 43.11999976634979%
Epoch: 84 | Epoch Time: 0m 37s
Train Loss: 3.6124433416748047 | Train Acc: 43.61000061035156%
Test Loss: 3.5741493408203127 | Test Acc: 43.14999878406525%
Epoch: 85 | Epoch Time: 0m 38s
Train Loss: 3.6282315606689455 | Train Acc: 43.61400008201599%
Test Loss: 3.5896036193847656 | Test Acc: 43.16000044345856%
Epoch: 86 | Epoch Time: 0m 37s
Train Loss: 3.6437514489746095 | Train Acc: 43.601998686790466%
Test Loss: 3.604795538330078 | Test Acc: 43.140000104904175%
Epoch: 87 | Epoch Time: 0m 38s
Train Loss: 3.6589262677001955 | Train Acc: 43.601998686790466%
Test Loss: 3.6196806640625 | Test Acc: 43.1300014257431%
Epoch: 88 | Epoch Time: 0m 38s
Train Loss: 3.673185314025879 | Train Acc: 43.59599947929382%
Test Loss: 3.633445657348633 | Test Acc: 43.14999878406525%
Epoch: 89 | Epoch Time: 0m 37s
Train Loss: 3.6872240505981444 | Train Acc: 43.60800087451935%
Test Loss: 3.6471564575195314 | Test Acc: 43.16000044345856%
Epoch: 90 | Epoch Time: 0m 38s
Train Loss: 3.7010118936157226 | Train Acc: 43.57199966907501%
Test Loss: 3.660513610839844 | Test Acc: 43.14999878406525%
Epoch: 91 | Epoch Time: 0m 37s
Train Loss: 3.7145229440307617 | Train Acc: 43.57399940490723%
Test Loss: 3.673614456176758 | Test Acc: 43.140000104904175%
Epoch: 92 | Epoch Time: 0m 38s
Train Loss: 3.727500248413086 | Train Acc: 43.5479998588562%
Test Loss: 3.686168478393555 | Test Acc: 43.07999908924103%
Epoch: 93 | Epoch Time: 0m 38s
Train Loss: 3.7399797213745116 | Train Acc: 43.55799853801727%
Test Loss: 3.6984374572753906 | Test Acc: 43.11000108718872%
Epoch: 94 | Epoch Time: 0m 37s
Train Loss: 3.752056062927246 | Train Acc: 43.549999594688416%
Test Loss: 3.710148986816406 | Test Acc: 43.07999908924103%
Epoch: 95 | Epoch Time: 0m 38s
Train Loss: 3.7642134857177734 | Train Acc: 43.53800117969513%
Test Loss: 3.7220189849853518 | Test Acc: 43.059998750686646%
Epoch: 96 | Epoch Time: 0m 37s
Train Loss: 3.7760745727539065 | Train Acc: 43.53399872779846%
Test Loss: 3.7334939056396483 | Test Acc: 43.0400013923645%
Epoch: 97 | Epoch Time: 0m 38s
Train Loss: 3.787686265563965 | Train Acc: 43.50999891757965%
Test Loss: 3.7448282775878905 | Test Acc: 43.0400013923645%
Epoch: 98 | Epoch Time: 0m 38s
Train Loss: 3.798828694152832 | Train Acc: 43.53399872779846%
Test Loss: 3.755691189575195 | Test Acc: 43.0400013923645%
Epoch: 99 | Epoch Time: 0m 37s
Train Loss: 3.809402262878418 | Train Acc: 43.53399872779846%
Test Loss: 3.7659348663330077 | Test Acc: 43.050000071525574%
Epoch: 100 | Epoch Time: 0m 38s
Train Loss: 3.819582189941406 | Train Acc: 43.522000312805176%
Test Loss: 3.7758739685058593 | Test Acc: 43.059998750686646%
Namespace(action=4, model='CNN', seed=1)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'attack': 'lf', 'defence': 'krum', 'client_epochs': 10, 'server_epochs': 100, 'batch_size': 100, 'client_lr': 0.15, 'server_lr': 0.15, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 20, 'byzantine_workers': 8, 'attack_strength': 0.1, 'k': 1, 'b': 4, 'test_frequency': 1}
======================Start Train Model [Wed May  8 07:02:49 2024]======================
Epoch: 1 | Epoch Time: 0m 47s
Train Loss: 2.292472119140625 | Train Acc: 10.068000108003616%
Test Loss: 2.2926110244750975 | Test Acc: 10.090000182390213%
Epoch: 2 | Epoch Time: 0m 46s
Train Loss: 2.2720039151000977 | Train Acc: 14.414000511169434%
Test Loss: 2.272002299499512 | Test Acc: 14.509999752044678%
Epoch: 3 | Epoch Time: 0m 46s
Train Loss: 2.2415870278930665 | Train Acc: 20.015999674797058%
Test Loss: 2.241361082458496 | Test Acc: 20.12999951839447%
Epoch: 4 | Epoch Time: 0m 46s
Train Loss: 2.2028834924316407 | Train Acc: 26.875999569892883%
Test Loss: 2.202228564453125 | Test Acc: 26.989999413490295%
Epoch: 5 | Epoch Time: 0m 47s
Train Loss: 2.157987194213867 | Train Acc: 29.736000299453735%
Test Loss: 2.156802592468262 | Test Acc: 29.919999837875366%
Epoch: 6 | Epoch Time: 0m 46s
Train Loss: 2.112678430175781 | Train Acc: 31.02400004863739%
Test Loss: 2.111087457275391 | Test Acc: 31.150001287460327%
Epoch: 7 | Epoch Time: 0m 46s
Train Loss: 2.065495330505371 | Train Acc: 31.76800012588501%
Test Loss: 2.0632800506591797 | Test Acc: 31.749999523162842%
Epoch: 8 | Epoch Time: 0m 46s
Train Loss: 2.0138135174560547 | Train Acc: 32.8359991312027%
Test Loss: 2.010836749267578 | Test Acc: 32.64999985694885%
Epoch: 9 | Epoch Time: 0m 46s
Train Loss: 1.969038500366211 | Train Acc: 33.267998695373535%
Test Loss: 1.9658493942260742 | Test Acc: 33.61999988555908%
Epoch: 10 | Epoch Time: 0m 47s
Train Loss: 1.933971339416504 | Train Acc: 33.88400077819824%
Test Loss: 1.9305863845825195 | Test Acc: 34.299999475479126%
Epoch: 11 | Epoch Time: 0m 46s
Train Loss: 1.8942935455322265 | Train Acc: 34.70200002193451%
Test Loss: 1.890469546508789 | Test Acc: 35.2400004863739%
Epoch: 12 | Epoch Time: 0m 46s
Train Loss: 1.8558199005126954 | Train Acc: 35.89800000190735%
Test Loss: 1.8519875289916992 | Test Acc: 35.96999943256378%
Epoch: 13 | Epoch Time: 0m 46s
Train Loss: 1.8221095010375976 | Train Acc: 36.6100013256073%
Test Loss: 1.8181289291381837 | Test Acc: 36.50999963283539%
Epoch: 14 | Epoch Time: 0m 47s
Train Loss: 1.7920937649536133 | Train Acc: 37.59799897670746%
Test Loss: 1.788115690612793 | Test Acc: 37.47999966144562%
Epoch: 15 | Epoch Time: 0m 46s
Train Loss: 1.7705513403320312 | Train Acc: 38.05600106716156%
Test Loss: 1.766592169189453 | Test Acc: 38.15000057220459%
Epoch: 16 | Epoch Time: 0m 46s
Train Loss: 1.7332644918823241 | Train Acc: 39.197999238967896%
Test Loss: 1.7302285491943359 | Test Acc: 39.320001006126404%
Epoch: 17 | Epoch Time: 0m 46s
Train Loss: 1.7070773098754883 | Train Acc: 39.7460013628006%
Test Loss: 1.7042068405151367 | Test Acc: 40.00999927520752%
Epoch: 18 | Epoch Time: 0m 46s
Train Loss: 1.6781579702758789 | Train Acc: 40.61000049114227%
Test Loss: 1.6753902267456056 | Test Acc: 40.63999950885773%
Epoch: 19 | Epoch Time: 0m 46s
Train Loss: 1.6614963943481444 | Train Acc: 41.06000065803528%
Test Loss: 1.6587646896362305 | Test Acc: 41.17999970912933%
Epoch: 20 | Epoch Time: 0m 46s
Train Loss: 1.635940892944336 | Train Acc: 41.76599979400635%
Test Loss: 1.6339484481811524 | Test Acc: 41.96999967098236%
Epoch: 21 | Epoch Time: 0m 45s
Train Loss: 1.6167328524780273 | Train Acc: 42.465999722480774%
Test Loss: 1.6151661209106445 | Test Acc: 42.329999804496765%
Epoch: 22 | Epoch Time: 0m 46s
Train Loss: 1.6076597055053712 | Train Acc: 42.67599880695343%
Test Loss: 1.6062086471557617 | Test Acc: 42.71999895572662%
Epoch: 23 | Epoch Time: 0m 46s
Train Loss: 1.5871056784057618 | Train Acc: 43.10399889945984%
Test Loss: 1.5858024795532226 | Test Acc: 43.5699999332428%
Epoch: 24 | Epoch Time: 0m 47s
Train Loss: 1.574344906311035 | Train Acc: 43.626001477241516%
Test Loss: 1.5742014511108398 | Test Acc: 43.8400000333786%
Epoch: 25 | Epoch Time: 0m 46s
Train Loss: 1.5621477145385743 | Train Acc: 44.04599964618683%
Test Loss: 1.562855368041992 | Test Acc: 44.24999952316284%
Epoch: 26 | Epoch Time: 0m 46s
Train Loss: 1.5468641848754883 | Train Acc: 44.582000374794006%
Test Loss: 1.5478370468139648 | Test Acc: 44.80000138282776%
Epoch: 27 | Epoch Time: 0m 47s
Train Loss: 1.5277750012207032 | Train Acc: 45.15399932861328%
Test Loss: 1.5282977783203124 | Test Acc: 45.159998536109924%
Epoch: 28 | Epoch Time: 0m 46s
Train Loss: 1.5204048837280273 | Train Acc: 45.56199908256531%
Test Loss: 1.521651611328125 | Test Acc: 45.579999685287476%
Epoch: 29 | Epoch Time: 0m 46s
Train Loss: 1.521057547302246 | Train Acc: 45.55999934673309%
Test Loss: 1.5221530303955078 | Test Acc: 45.60000002384186%
Epoch: 30 | Epoch Time: 0m 47s
Train Loss: 1.5048712008666991 | Train Acc: 45.90800106525421%
Test Loss: 1.5064730514526368 | Test Acc: 46.09000086784363%
Epoch: 31 | Epoch Time: 0m 46s
Train Loss: 1.5056463430786133 | Train Acc: 45.89599967002869%
Test Loss: 1.5071128692626954 | Test Acc: 46.070000529289246%
Epoch: 32 | Epoch Time: 0m 46s
Train Loss: 1.5065995912170411 | Train Acc: 45.89599967002869%
Test Loss: 1.5079586334228516 | Test Acc: 46.11000120639801%
Epoch: 33 | Epoch Time: 0m 46s
Train Loss: 1.5076974554443359 | Train Acc: 45.914000272750854%
Test Loss: 1.5089429824829101 | Test Acc: 46.0999995470047%
Epoch: 34 | Epoch Time: 0m 47s
Train Loss: 1.509071423034668 | Train Acc: 45.941999554634094%
Test Loss: 1.5101949081420898 | Test Acc: 46.16999924182892%
Epoch: 35 | Epoch Time: 0m 46s
Train Loss: 1.5103883088684082 | Train Acc: 45.95800042152405%
Test Loss: 1.5114127517700195 | Test Acc: 46.11999988555908%
Epoch: 36 | Epoch Time: 0m 46s
Train Loss: 1.5120830935668945 | Train Acc: 45.96199989318848%
Test Loss: 1.5130258895874023 | Test Acc: 46.16000056266785%
Epoch: 37 | Epoch Time: 0m 46s
Train Loss: 1.5138969937133788 | Train Acc: 45.96199989318848%
Test Loss: 1.5147575866699219 | Test Acc: 46.02999985218048%
Epoch: 38 | Epoch Time: 0m 46s
Train Loss: 1.4979710287475585 | Train Acc: 46.34999930858612%
Test Loss: 1.4997759246826172 | Test Acc: 46.149998903274536%
Epoch: 39 | Epoch Time: 0m 47s
Train Loss: 1.499769275970459 | Train Acc: 46.39599919319153%
Test Loss: 1.5014800003051758 | Test Acc: 46.0999995470047%
Epoch: 40 | Epoch Time: 0m 46s
Train Loss: 1.5013689465332032 | Train Acc: 46.40200138092041%
Test Loss: 1.5029680633544922 | Test Acc: 46.11000120639801%
Epoch: 41 | Epoch Time: 0m 46s
Train Loss: 1.5030269664001465 | Train Acc: 46.417999267578125%
Test Loss: 1.504534878540039 | Test Acc: 46.11000120639801%
Epoch: 42 | Epoch Time: 0m 45s
Train Loss: 1.5048461465454102 | Train Acc: 46.413999795913696%
Test Loss: 1.5062586517333985 | Test Acc: 46.07999920845032%
Epoch: 43 | Epoch Time: 0m 46s
Train Loss: 1.5070721893310546 | Train Acc: 46.39999866485596%
Test Loss: 1.5083726165771485 | Test Acc: 46.05000019073486%
Epoch: 44 | Epoch Time: 0m 46s
Train Loss: 1.5094948278808593 | Train Acc: 46.32200002670288%
Test Loss: 1.510743263244629 | Test Acc: 45.95000147819519%
Epoch: 45 | Epoch Time: 0m 46s
Train Loss: 1.5123342468261718 | Train Acc: 46.230000257492065%
Test Loss: 1.5135427841186524 | Test Acc: 45.910000801086426%
Epoch: 46 | Epoch Time: 0m 46s
Train Loss: 1.5145874768066405 | Train Acc: 46.21799886226654%
Test Loss: 1.5157118347167968 | Test Acc: 45.969998836517334%
Epoch: 47 | Epoch Time: 0m 46s
Train Loss: 1.517512993774414 | Train Acc: 46.12799882888794%
Test Loss: 1.5185726135253905 | Test Acc: 45.89000046253204%
Epoch: 48 | Epoch Time: 0m 46s
Train Loss: 1.5195313528442382 | Train Acc: 46.16200029850006%
Test Loss: 1.5205591659545898 | Test Acc: 45.9199994802475%
Epoch: 49 | Epoch Time: 0m 47s
Train Loss: 1.5220870022583008 | Train Acc: 46.13400101661682%
