Namespace(action=4, model='CNN', seed=1)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'attack': 'lf', 'defence': 'krum', 'client_epochs': 10, 'server_epochs': 100, 'batch_size': 100, 'client_lr': 0.15, 'server_lr': 0.15, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 20, 'byzantine_workers': 8, 'attack_strength': 10, 'k': 1, 'b': 4, 'test_frequency': 1}
======================Start Train Model [Tue May  7 06:56:44 2024]======================
Epoch: 1 | Epoch Time: 0m 38s
Train Loss: 3.6914746313476563 | Train Acc: 43.022000789642334%
Test Loss: 3.785760546875 | Test Acc: 42.44000017642975%
Epoch: 100 | Epoch Time: 0m 44s
Train Loss: 3.7017563092041015 | Train Acc: 43.031999468803406%
Test Loss: 3.796517620849609 | Test Acc: 42.399999499320984%
Namespace(action=4, model='CNN', seed=1)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'attack': 'lf', 'defence': 'krum', 'client_epochs': 10, 'server_epochs': 100, 'batch_size': 100, 'client_lr': 0.15, 'server_lr': 0.15, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 20, 'byzantine_workers': 8, 'attack_strength': 10, 'k': 1, 'b': 4, 'test_frequency': 1}
======================Start Train Model [Wed May  8 10:18:37 2024]======================
Epoch: 1 | Epoch Time: 0m 47s
Train Loss: 2.2959363967895507 | Train Acc: 10.232000052928925%
Test Loss: 2.295822091674805 | Test Acc: 10.14000028371811%
Epoch: 2 | Epoch Time: 0m 47s
Train Loss: 2.2794476165771482 | Train Acc: 17.513999342918396%
Test Loss: 2.279137437438965 | Test Acc: 17.190000414848328%
Epoch: 3 | Epoch Time: 0m 47s
Train Loss: 2.2530268319702147 | Train Acc: 22.393999993801117%
Test Loss: 2.2524204956054685 | Test Acc: 22.540000081062317%
Epoch: 4 | Epoch Time: 0m 46s
Train Loss: 2.218044846496582 | Train Acc: 24.437999725341797%
Test Loss: 2.217077378845215 | Test Acc: 24.490000307559967%
Epoch: 5 | Epoch Time: 0m 47s
Train Loss: 2.175760028076172 | Train Acc: 27.149999141693115%
Test Loss: 2.174449662780762 | Test Acc: 27.050000429153442%
Epoch: 6 | Epoch Time: 0m 47s
Train Loss: 2.126203832092285 | Train Acc: 28.690001368522644%
Test Loss: 2.1246518173217774 | Test Acc: 28.510001301765442%
Epoch: 7 | Epoch Time: 0m 46s
Train Loss: 2.0775908563232424 | Train Acc: 30.423998832702637%
Test Loss: 2.075409942626953 | Test Acc: 30.309998989105225%
Epoch: 8 | Epoch Time: 0m 46s
Train Loss: 2.036828483581543 | Train Acc: 32.03200101852417%
Test Loss: 2.034306803894043 | Test Acc: 31.700000166893005%
Epoch: 9 | Epoch Time: 0m 46s
Train Loss: 1.987961563720703 | Train Acc: 33.44799876213074%
Test Loss: 1.9849054107666015 | Test Acc: 33.79000127315521%
Epoch: 10 | Epoch Time: 0m 49s
Train Loss: 1.9391902499389648 | Train Acc: 34.24200117588043%
Test Loss: 1.9360094146728515 | Test Acc: 34.459999203681946%
Epoch: 11 | Epoch Time: 0m 52s
Train Loss: 1.8973759762573241 | Train Acc: 34.24600064754486%
Test Loss: 1.893791487121582 | Test Acc: 33.91000032424927%
Epoch: 12 | Epoch Time: 0m 52s
Train Loss: 1.8609080245971679 | Train Acc: 35.74199974536896%
Test Loss: 1.8572405303955077 | Test Acc: 36.000001430511475%
Epoch: 13 | Epoch Time: 0m 53s
Train Loss: 1.8237086865234375 | Train Acc: 36.6459995508194%
Test Loss: 1.8195925216674804 | Test Acc: 36.50999963283539%
Epoch: 14 | Epoch Time: 0m 53s
Train Loss: 1.7857230130004882 | Train Acc: 37.755998969078064%
Test Loss: 1.7809499740600585 | Test Acc: 37.369999289512634%
Epoch: 15 | Epoch Time: 0m 51s
Train Loss: 1.7607742922973633 | Train Acc: 38.21200132369995%
Test Loss: 1.7566377746582031 | Test Acc: 37.85000145435333%
Epoch: 16 | Epoch Time: 0m 51s
Train Loss: 1.729280520629883 | Train Acc: 39.09600079059601%
Test Loss: 1.7251709884643556 | Test Acc: 38.80999982357025%
Epoch: 17 | Epoch Time: 0m 53s
Train Loss: 1.7039049621582032 | Train Acc: 39.688000082969666%
Test Loss: 1.6990193328857421 | Test Acc: 38.94999921321869%
Epoch: 18 | Epoch Time: 0m 52s
Train Loss: 1.6840593365478516 | Train Acc: 40.18599987030029%
Test Loss: 1.679422901916504 | Test Acc: 39.35000002384186%
Epoch: 19 | Epoch Time: 0m 51s
Train Loss: 1.6552343896484376 | Train Acc: 40.82799851894379%
Test Loss: 1.651436996459961 | Test Acc: 40.72999954223633%
Epoch: 20 | Epoch Time: 0m 47s
Train Loss: 1.636281773071289 | Train Acc: 41.47199988365173%
Test Loss: 1.6332860565185547 | Test Acc: 41.359999775886536%
Epoch: 21 | Epoch Time: 0m 49s
Train Loss: 1.6247458618164063 | Train Acc: 41.784000396728516%
Test Loss: 1.6226353622436522 | Test Acc: 41.42000079154968%
Epoch: 22 | Epoch Time: 0m 56s
Train Loss: 1.6057928884887696 | Train Acc: 42.14999973773956%
Test Loss: 1.6048842880249024 | Test Acc: 41.98000133037567%
Epoch: 23 | Epoch Time: 0m 56s
Train Loss: 1.5985898989868164 | Train Acc: 42.35599935054779%
Test Loss: 1.5976713912963867 | Test Acc: 42.19000041484833%
Epoch: 24 | Epoch Time: 0m 52s
Train Loss: 1.58224677734375 | Train Acc: 42.726001143455505%
Test Loss: 1.5826702835083009 | Test Acc: 42.62999892234802%
Epoch: 25 | Epoch Time: 0m 52s
Train Loss: 1.581184765625 | Train Acc: 42.8600013256073%
Test Loss: 1.5819153442382812 | Test Acc: 42.62000024318695%
Epoch: 26 | Epoch Time: 0m 52s
Train Loss: 1.5599812536621094 | Train Acc: 43.53199899196625%
Test Loss: 1.5606981887817384 | Test Acc: 43.41000020503998%
Epoch: 27 | Epoch Time: 0m 52s
Train Loss: 1.5498450119018554 | Train Acc: 43.856000900268555%
Test Loss: 1.5510231246948243 | Test Acc: 43.36999952793121%
Epoch: 28 | Epoch Time: 0m 53s
Train Loss: 1.5443801849365235 | Train Acc: 44.09399926662445%
Test Loss: 1.5470795761108398 | Test Acc: 43.66999864578247%
Epoch: 29 | Epoch Time: 0m 52s
Train Loss: 1.5243094091796876 | Train Acc: 44.93600130081177%
Test Loss: 1.526820085144043 | Test Acc: 44.69999969005585%
Epoch: 30 | Epoch Time: 0m 51s
Train Loss: 1.5293460163879395 | Train Acc: 44.7519987821579%
Test Loss: 1.5332238967895508 | Test Acc: 44.429999589920044%
Epoch: 31 | Epoch Time: 0m 52s
Train Loss: 1.5061014195251465 | Train Acc: 45.72199881076813%
Test Loss: 1.5107163040161133 | Test Acc: 45.590001344680786%
Epoch: 32 | Epoch Time: 0m 52s
Train Loss: 1.4947177630615234 | Train Acc: 46.149998903274536%
Test Loss: 1.4993835113525391 | Test Acc: 46.059998869895935%
Epoch: 33 | Epoch Time: 0m 47s
Train Loss: 1.4765459075927734 | Train Acc: 46.62199914455414%
Test Loss: 1.480747386932373 | Test Acc: 46.75000011920929%
Epoch: 34 | Epoch Time: 0m 45s
Train Loss: 1.4671567973327637 | Train Acc: 46.91799879074097%
Test Loss: 1.471860386657715 | Test Acc: 47.119998931884766%
Epoch: 35 | Epoch Time: 0m 46s
Train Loss: 1.4532483067321778 | Train Acc: 47.55200147628784%
Test Loss: 1.4586004913330077 | Test Acc: 47.63999879360199%
Epoch: 36 | Epoch Time: 0m 47s
Train Loss: 1.448679800567627 | Train Acc: 47.58400022983551%
Test Loss: 1.4548929977416991 | Test Acc: 47.67000079154968%
Epoch: 37 | Epoch Time: 0m 46s
Train Loss: 1.4419273481750488 | Train Acc: 47.968000173568726%
Test Loss: 1.448528424835205 | Test Acc: 48.23000133037567%
Epoch: 38 | Epoch Time: 0m 46s
Train Loss: 1.4318982283020019 | Train Acc: 48.41200113296509%
Test Loss: 1.4393629348754884 | Test Acc: 48.57000112533569%
Epoch: 39 | Epoch Time: 0m 46s
Train Loss: 1.4327862121582031 | Train Acc: 48.50800037384033%
Test Loss: 1.440720150756836 | Test Acc: 48.60000014305115%
Epoch: 40 | Epoch Time: 0m 47s
Train Loss: 1.4401968157958984 | Train Acc: 48.5619992017746%
Test Loss: 1.449440202331543 | Test Acc: 48.73000085353851%
Epoch: 41 | Epoch Time: 0m 46s
Train Loss: 1.4377181829833985 | Train Acc: 49.02400076389313%
