Namespace(action=12, model='CNN', seed=1)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'attack': 'bf', 'defence': 'krum', 'client_epochs': 10, 'server_epochs': 100, 'batch_size': 100, 'client_lr': 0.15, 'server_lr': 0.15, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 20, 'byzantine_workers': 8, 'attack_strength': -1.0, 'k': 15, 'b': 4, 'test_frequency': 1}
======================Start Train Model [Wed May  8 15:38:11 2024]======================
Epoch: 1 | Epoch Time: 0m 37s
Train Loss: 1.3267504234313965 | Train Acc: 52.71199941635132%
Test Loss: 1.3523659866333009 | Test Acc: 51.74000263214111%
Epoch: 85 | Epoch Time: 0m 41s
Train Loss: 1.3261045111083984 | Train Acc: 52.754002809524536%
Test Loss: 1.352539984893799 | Test Acc: 51.70000195503235%
Epoch: 86 | Epoch Time: 0m 41s
Train Loss: 1.3237293351745605 | Train Acc: 52.942001819610596%
Test Loss: 1.350550894165039 | Test Acc: 51.7799973487854%
Epoch: 87 | Epoch Time: 0m 42s
Train Loss: 1.322725099029541 | Train Acc: 53.0239999294281%
Test Loss: 1.3504587295532227 | Test Acc: 51.74000263214111%
Epoch: 88 | Epoch Time: 0m 42s
Train Loss: 1.321869763946533 | Train Acc: 53.039997816085815%
Test Loss: 1.3504996101379394 | Test Acc: 51.889997720718384%
Epoch: 89 | Epoch Time: 0m 39s
Train Loss: 1.320635311126709 | Train Acc: 53.109997510910034%
Test Loss: 1.3499118041992189 | Test Acc: 52.00999975204468%
Epoch: 90 | Epoch Time: 0m 37s
Train Loss: 1.3194810162353516 | Train Acc: 53.20199728012085%
Test Loss: 1.3494626243591308 | Test Acc: 51.95000171661377%
Epoch: 91 | Epoch Time: 0m 47s
Train Loss: 1.3183971379089356 | Train Acc: 53.27399969100952%
Test Loss: 1.3487047874450684 | Test Acc: 52.03999876976013%
Epoch: 92 | Epoch Time: 0m 49s
Train Loss: 1.317837236175537 | Train Acc: 53.39599847793579%
Test Loss: 1.3486943817138672 | Test Acc: 52.20999717712402%
Epoch: 93 | Epoch Time: 0m 48s
Train Loss: 1.3168424392700195 | Train Acc: 53.491997718811035%
Test Loss: 1.3481361228942872 | Test Acc: 52.28000283241272%
Epoch: 94 | Epoch Time: 0m 47s
Train Loss: 1.315864246673584 | Train Acc: 53.61599922180176%
Test Loss: 1.3479992767333984 | Test Acc: 52.34000086784363%
Epoch: 95 | Epoch Time: 0m 48s
Train Loss: 1.3148131393432618 | Train Acc: 53.67400050163269%
Test Loss: 1.347697078704834 | Test Acc: 52.30000019073486%
Epoch: 96 | Epoch Time: 0m 49s
Train Loss: 1.3138511628723144 | Train Acc: 53.72200012207031%
Test Loss: 1.3475320854187012 | Test Acc: 52.4399995803833%
Epoch: 97 | Epoch Time: 0m 48s
Train Loss: 1.3130630012512208 | Train Acc: 53.82800102233887%
Test Loss: 1.3477452545166015 | Test Acc: 52.57999897003174%
Epoch: 98 | Epoch Time: 0m 47s
Train Loss: 1.3128928552246093 | Train Acc: 53.926002979278564%
Test Loss: 1.3481916946411132 | Test Acc: 52.549999952316284%
Epoch: 99 | Epoch Time: 0m 48s
Train Loss: 1.312141021270752 | Train Acc: 54.00199890136719%
Test Loss: 1.348327465057373 | Test Acc: 52.539998292922974%
Epoch: 100 | Epoch Time: 0m 49s
Train Loss: 1.3119441409301758 | Train Acc: 54.12600040435791%
Test Loss: 1.3487800178527831 | Test Acc: 52.640002965927124%
