Namespace(action=14, model='CNN', seed=1)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'attack': 'bf', 'defence': 'krum', 'client_epochs': 10, 'server_epochs': 100, 'batch_size': 100, 'client_lr': 0.15, 'server_lr': 0.15, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 20, 'byzantine_workers': 8, 'attack_strength': -1.0, 'k': 1, 'b': 8, 'test_frequency': 1}
======================Start Train Model [Thu May  9 02:12:23 2024]======================
Epoch: 1 | Epoch Time: 1m 46s
Epoch: 58 | Epoch Time: 1m 46s
Train Loss: 1.7972059719848632 | Train Acc: 50.09400248527527%
Test Loss: 1.845538542175293 | Test Acc: 49.09999966621399%
Epoch: 59 | Epoch Time: 1m 45s
Train Loss: 1.8557638911437988 | Train Acc: 50.04799962043762%
Test Loss: 1.9061469039916992 | Test Acc: 49.12000000476837%
Epoch: 60 | Epoch Time: 1m 46s
Train Loss: 1.9150843716430663 | Train Acc: 49.974000453948975%
Test Loss: 1.9674168975830078 | Test Acc: 49.09999966621399%
Epoch: 61 | Epoch Time: 1m 44s
Train Loss: 1.9626119456481934 | Train Acc: 49.88400042057037%
Test Loss: 2.015016928100586 | Test Acc: 49.05000030994415%
Epoch: 62 | Epoch Time: 1m 47s
Train Loss: 2.0110623834228516 | Train Acc: 49.810001254081726%
Test Loss: 2.0644128997802733 | Test Acc: 48.829999566078186%
Epoch: 63 | Epoch Time: 1m 46s
Train Loss: 2.0685839318847656 | Train Acc: 49.799999594688416%
Test Loss: 2.124246878051758 | Test Acc: 48.7199991941452%
Epoch: 64 | Epoch Time: 1m 48s
Train Loss: 2.123797371826172 | Train Acc: 49.761998653411865%
Test Loss: 2.181232795715332 | Test Acc: 48.6299991607666%
Epoch: 65 | Epoch Time: 1m 47s
Train Loss: 2.1763827014160158 | Train Acc: 49.68799948692322%
Test Loss: 2.235630368041992 | Test Acc: 48.6299991607666%
Epoch: 66 | Epoch Time: 1m 46s
Train Loss: 2.226082607421875 | Train Acc: 49.70000088214874%
Test Loss: 2.286818151855469 | Test Acc: 48.60999882221222%
Epoch: 67 | Epoch Time: 1m 45s
Train Loss: 2.2748781372070312 | Train Acc: 49.678000807762146%
Test Loss: 2.3375585662841796 | Test Acc: 48.55999946594238%
Epoch: 68 | Epoch Time: 1m 46s
Train Loss: 2.3206761096191406 | Train Acc: 49.63400065898895%
Test Loss: 2.384674311828613 | Test Acc: 48.46000075340271%
Epoch: 69 | Epoch Time: 1m 47s
Train Loss: 2.364609022216797 | Train Acc: 49.63400065898895%
Test Loss: 2.429933122253418 | Test Acc: 48.46999943256378%
Epoch: 70 | Epoch Time: 1m 45s
Train Loss: 2.4062080895996094 | Train Acc: 49.65200126171112%
Test Loss: 2.4731971435546876 | Test Acc: 48.30999970436096%
Epoch: 71 | Epoch Time: 1m 47s
Train Loss: 2.4462456771850585 | Train Acc: 49.592000246047974%
Test Loss: 2.5146830932617186 | Test Acc: 48.249998688697815%
Epoch: 72 | Epoch Time: 1m 45s
Train Loss: 2.4843150326538086 | Train Acc: 49.54000115394592%
Test Loss: 2.5541545791625975 | Test Acc: 48.28999936580658%
Epoch: 73 | Epoch Time: 1m 48s
Train Loss: 2.5209130813598635 | Train Acc: 49.49600100517273%
Test Loss: 2.5925209854125977 | Test Acc: 48.30000102519989%
Epoch: 74 | Epoch Time: 1m 45s
Train Loss: 2.555734349060059 | Train Acc: 49.48799908161163%
Test Loss: 2.6283576889038085 | Test Acc: 48.30999970436096%
Epoch: 75 | Epoch Time: 1m 47s
Train Loss: 2.5889382543945314 | Train Acc: 49.44399893283844%
Test Loss: 2.6625424514770506 | Test Acc: 48.28000068664551%
Epoch: 76 | Epoch Time: 1m 46s
Train Loss: 2.620393691711426 | Train Acc: 49.432000517845154%
Test Loss: 2.695011228942871 | Test Acc: 48.14000129699707%
Epoch: 77 | Epoch Time: 1m 48s
Train Loss: 2.6502157315063477 | Train Acc: 49.42199885845184%
Test Loss: 2.72591103515625 | Test Acc: 48.14999997615814%
Epoch: 78 | Epoch Time: 1m 47s
Train Loss: 2.6791452465820313 | Train Acc: 49.43400025367737%
Test Loss: 2.755796517944336 | Test Acc: 48.12000095844269%
Epoch: 79 | Epoch Time: 1m 46s
Train Loss: 2.7067966555786134 | Train Acc: 49.40199851989746%
Test Loss: 2.784325556945801 | Test Acc: 48.12999963760376%
Epoch: 80 | Epoch Time: 1m 47s
Train Loss: 2.7324375021362304 | Train Acc: 49.417999386787415%
Test Loss: 2.810765419006348 | Test Acc: 48.010000586509705%
Epoch: 81 | Epoch Time: 1m 46s
Train Loss: 2.757279593811035 | Train Acc: 49.413999915122986%
Test Loss: 2.836740887451172 | Test Acc: 48.010000586509705%
Epoch: 82 | Epoch Time: 1m 46s
Train Loss: 2.781082643432617 | Train Acc: 49.41200017929077%
Test Loss: 2.8613137222290037 | Test Acc: 47.96999990940094%
Epoch: 83 | Epoch Time: 1m 45s
Train Loss: 2.8042661309814454 | Train Acc: 49.38800036907196%
Test Loss: 2.8851786666870116 | Test Acc: 47.90999889373779%
Epoch: 84 | Epoch Time: 1m 47s
Train Loss: 2.8263639157104494 | Train Acc: 49.37199950218201%
Test Loss: 2.907683543395996 | Test Acc: 47.90000021457672%
Epoch: 85 | Epoch Time: 1m 47s
Train Loss: 2.847456645202637 | Train Acc: 49.32799935340881%
Test Loss: 2.9296437637329102 | Test Acc: 47.87999987602234%
Epoch: 86 | Epoch Time: 1m 46s
Train Loss: 2.8678761227416993 | Train Acc: 49.30799901485443%
Test Loss: 2.9509815475463865 | Test Acc: 47.940000891685486%
Epoch: 87 | Epoch Time: 1m 46s
Train Loss: 2.8869924224853514 | Train Acc: 49.31400120258331%
Test Loss: 2.970679902648926 | Test Acc: 47.9200005531311%
Epoch: 88 | Epoch Time: 1m 47s
Train Loss: 2.904773358459473 | Train Acc: 49.285998940467834%
Test Loss: 2.9891126831054686 | Test Acc: 47.90999889373779%
Epoch: 89 | Epoch Time: 1m 47s
Train Loss: 2.9222742739868166 | Train Acc: 49.257999658584595%
Test Loss: 3.0072166595458985 | Test Acc: 47.90000021457672%
Epoch: 90 | Epoch Time: 1m 46s
Train Loss: 2.9395554577636718 | Train Acc: 49.24199879169464%
Test Loss: 3.024933871459961 | Test Acc: 47.90000021457672%
Epoch: 91 | Epoch Time: 1m 47s
Train Loss: 2.956292898864746 | Train Acc: 49.235999584198%
Test Loss: 3.042207458496094 | Test Acc: 47.90000021457672%
Epoch: 92 | Epoch Time: 1m 46s
Train Loss: 2.972403605041504 | Train Acc: 49.2220014333725%
Test Loss: 3.058812696838379 | Test Acc: 47.9200005531311%
Epoch: 93 | Epoch Time: 1m 47s
Train Loss: 2.9878177395629884 | Train Acc: 49.21199977397919%
Test Loss: 3.074756393432617 | Test Acc: 47.85999953746796%
Epoch: 94 | Epoch Time: 1m 47s
Train Loss: 3.002658280029297 | Train Acc: 49.2139995098114%
Test Loss: 3.0900514556884766 | Test Acc: 47.88999855518341%
Epoch: 95 | Epoch Time: 1m 47s
Train Loss: 3.0171844207763674 | Train Acc: 49.219998717308044%
Test Loss: 3.1052038192749025 | Test Acc: 47.88999855518341%
Epoch: 96 | Epoch Time: 1m 47s
Train Loss: 3.0310696731567384 | Train Acc: 49.18600022792816%
Test Loss: 3.1195043228149415 | Test Acc: 47.88999855518341%
Epoch: 97 | Epoch Time: 1m 45s
Train Loss: 3.044319586486816 | Train Acc: 49.178001284599304%
Test Loss: 3.133187387084961 | Test Acc: 47.929999232292175%
Epoch: 98 | Epoch Time: 1m 48s
Train Loss: 3.057386188659668 | Train Acc: 49.17199909687042%
Test Loss: 3.1466973419189452 | Test Acc: 47.940000891685486%
Epoch: 99 | Epoch Time: 1m 47s
Train Loss: 3.070052805480957 | Train Acc: 49.15400147438049%
Test Loss: 3.1597915283203126 | Test Acc: 47.9200005531311%
Epoch: 100 | Epoch Time: 1m 47s
Train Loss: 3.0825089782714845 | Train Acc: 49.160000681877136%
Test Loss: 3.17259549407959 | Test Acc: 47.929999232292175%
