Namespace(action=8, model='CNN', seed=1)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'attack': 'bf', 'defence': 'raw', 'client_epochs': 10, 'server_epochs': 100, 'batch_size': 100, 'client_lr': 0.15, 'server_lr': 0.15, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 20, 'byzantine_workers': 12, 'attack_strength': -1.0, 'k': 1, 'b': 4, 'test_frequency': 1}
======================Start Train Model [Sun May  5 20:38:02 2024]======================
Epoch: 1 | Epoch Time: 0m 56s
Test Loss: 2.309922985839844 | Test Acc: 6.069999933242798%
Epoch: 17 | Epoch Time: 0m 58s
Train Loss: 2.310373311767578 | Train Acc: 5.522000044584274%
Test Loss: 2.310308819580078 | Test Acc: 5.909999832510948%
Epoch: 18 | Epoch Time: 0m 58s
Train Loss: 2.31077653503418 | Train Acc: 5.840000137686729%
Test Loss: 2.310710446166992 | Test Acc: 6.040000170469284%
Epoch: 19 | Epoch Time: 0m 53s
Train Loss: 2.3111985330200193 | Train Acc: 6.63599967956543%
Test Loss: 2.311129850769043 | Test Acc: 6.639999896287918%
Epoch: 20 | Epoch Time: 0m 54s
Train Loss: 2.3116455780029295 | Train Acc: 7.478000223636627%
Test Loss: 2.3115732177734376 | Test Acc: 7.6899997889995575%
Epoch: 21 | Epoch Time: 0m 58s
Train Loss: 2.3121235641479494 | Train Acc: 8.535999804735184%
Test Loss: 2.3120477630615235 | Test Acc: 8.590000122785568%
Epoch: 22 | Epoch Time: 0m 56s
Train Loss: 2.3126216180419923 | Train Acc: 9.346000105142593%
Test Loss: 2.3125435455322267 | Test Acc: 9.440000355243683%
Epoch: 23 | Epoch Time: 0m 54s
Train Loss: 2.313157074584961 | Train Acc: 9.845999628305435%
Test Loss: 2.3130737716674803 | Test Acc: 9.860000014305115%
Epoch: 24 | Epoch Time: 0m 57s
Train Loss: 2.313723433532715 | Train Acc: 9.976000338792801%
Test Loss: 2.313636576843262 | Test Acc: 9.960000216960907%
Epoch: 25 | Epoch Time: 0m 57s
Train Loss: 2.31433468170166 | Train Acc: 10.000000149011612%
Test Loss: 2.3142440399169923 | Test Acc: 10.000000149011612%
Epoch: 26 | Epoch Time: 0m 55s
Train Loss: 2.3149820681762696 | Train Acc: 10.000000149011612%
Test Loss: 2.3148886199951173 | Test Acc: 10.000000149011612%
Epoch: 27 | Epoch Time: 0m 55s
Train Loss: 2.3156752011108397 | Train Acc: 10.000000149011612%
Test Loss: 2.3155790756225585 | Test Acc: 10.000000149011612%
Epoch: 28 | Epoch Time: 0m 58s
Train Loss: 2.3164074459838866 | Train Acc: 10.000000149011612%
Test Loss: 2.3163087463378904 | Test Acc: 10.000000149011612%
Epoch: 29 | Epoch Time: 0m 56s
Train Loss: 2.3172038952636718 | Train Acc: 10.000000149011612%
Test Loss: 2.3171034637451173 | Test Acc: 10.000000149011612%
Epoch: 30 | Epoch Time: 0m 54s
Train Loss: 2.3180412258911134 | Train Acc: 10.000000149011612%
Test Loss: 2.3179382705688476 | Test Acc: 10.000000149011612%
Epoch: 31 | Epoch Time: 0m 57s
Train Loss: 2.3189441848754884 | Train Acc: 10.000000149011612%
Test Loss: 2.3188365127563477 | Test Acc: 10.000000149011612%
Epoch: 32 | Epoch Time: 0m 57s
Train Loss: 2.3199012884521486 | Train Acc: 10.000000149011612%
Test Loss: 2.3197870971679686 | Test Acc: 10.000000149011612%
Epoch: 33 | Epoch Time: 0m 54s
Train Loss: 2.3209346557617185 | Train Acc: 10.000000149011612%
Test Loss: 2.320815960693359 | Test Acc: 10.000000149011612%
Epoch: 34 | Epoch Time: 0m 54s
Train Loss: 2.322055451660156 | Train Acc: 10.000000149011612%
Test Loss: 2.3219336547851563 | Test Acc: 10.000000149011612%
Epoch: 35 | Epoch Time: 0m 58s
Train Loss: 2.323249958190918 | Train Acc: 10.000000149011612%
Test Loss: 2.323123237609863 | Test Acc: 10.000000149011612%
Epoch: 36 | Epoch Time: 0m 55s
Train Loss: 2.3245510668945313 | Train Acc: 10.000000149011612%
Test Loss: 2.324420007324219 | Test Acc: 10.000000149011612%
Epoch: 37 | Epoch Time: 0m 54s
Train Loss: 2.3259778549194334 | Train Acc: 10.000000149011612%
Test Loss: 2.3258420547485352 | Test Acc: 10.000000149011612%
Epoch: 38 | Epoch Time: 0m 58s
Train Loss: 2.3274898348999025 | Train Acc: 10.000000149011612%
Test Loss: 2.327349272155762 | Test Acc: 10.000000149011612%
Epoch: 39 | Epoch Time: 0m 58s
Train Loss: 2.329136452026367 | Train Acc: 10.000000149011612%
Test Loss: 2.328991249084473 | Test Acc: 10.000000149011612%
Epoch: 40 | Epoch Time: 0m 54s
Train Loss: 2.3308641027832033 | Train Acc: 10.000000149011612%
Test Loss: 2.3307156677246095 | Test Acc: 10.000000149011612%
Epoch: 41 | Epoch Time: 0m 54s
Train Loss: 2.33278849609375 | Train Acc: 10.000000149011612%
Test Loss: 2.3326355743408205 | Test Acc: 10.000000149011612%
Epoch: 42 | Epoch Time: 0m 58s
Train Loss: 2.3349021340942384 | Train Acc: 10.000000149011612%
Test Loss: 2.334747506713867 | Test Acc: 10.000000149011612%
Epoch: 43 | Epoch Time: 0m 56s
Train Loss: 2.3372599176025393 | Train Acc: 10.000000149011612%
Test Loss: 2.337102088928223 | Test Acc: 10.000000149011612%
Epoch: 44 | Epoch Time: 0m 54s
Train Loss: 2.3397741635131837 | Train Acc: 10.000000149011612%
Test Loss: 2.339613639831543 | Test Acc: 10.000000149011612%
Epoch: 45 | Epoch Time: 0m 58s
Train Loss: 2.3425434393310547 | Train Acc: 10.000000149011612%
Test Loss: 2.3423800827026366 | Test Acc: 10.000000149011612%
Epoch: 46 | Epoch Time: 0m 57s
Train Loss: 2.345641608276367 | Train Acc: 10.000000149011612%
Test Loss: 2.3454775817871094 | Test Acc: 10.000000149011612%
Epoch: 47 | Epoch Time: 0m 54s
Train Loss: 2.3489603387451172 | Train Acc: 10.000000149011612%
Test Loss: 2.3487939849853516 | Test Acc: 10.000000149011612%
Epoch: 48 | Epoch Time: 0m 54s
Train Loss: 2.352802075500488 | Train Acc: 10.000000149011612%
Test Loss: 2.3526352416992187 | Test Acc: 10.000000149011612%
Epoch: 49 | Epoch Time: 0m 57s
Train Loss: 2.356958664855957 | Train Acc: 10.000000149011612%
Test Loss: 2.3567899627685547 | Test Acc: 10.000000149011612%
Epoch: 50 | Epoch Time: 0m 55s
Train Loss: 2.361466889038086 | Train Acc: 10.000000149011612%
Test Loss: 2.3612982330322265 | Test Acc: 10.000000149011612%
Epoch: 51 | Epoch Time: 0m 54s
Train Loss: 2.3665348080444337 | Train Acc: 10.000000149011612%
Test Loss: 2.36636710357666 | Test Acc: 10.000000149011612%
Epoch: 52 | Epoch Time: 0m 57s
Train Loss: 2.372232562561035 | Train Acc: 10.000000149011612%
Test Loss: 2.372064141845703 | Test Acc: 10.000000149011612%
Epoch: 53 | Epoch Time: 0m 58s
Train Loss: 2.378632137451172 | Train Acc: 10.000000149011612%
Test Loss: 2.378464680480957 | Test Acc: 10.000000149011612%
Epoch: 54 | Epoch Time: 0m 54s
Train Loss: 2.3856679080200194 | Train Acc: 10.000000149011612%
Test Loss: 2.385504440307617 | Test Acc: 10.000000149011612%
Epoch: 55 | Epoch Time: 0m 55s
Train Loss: 2.39320001159668 | Train Acc: 10.000000149011612%
Test Loss: 2.3930372146606445 | Test Acc: 10.000000149011612%
Epoch: 56 | Epoch Time: 0m 58s
Train Loss: 2.4019782528686524 | Train Acc: 10.000000149011612%
Test Loss: 2.4018139389038087 | Test Acc: 10.000000149011612%
Epoch: 57 | Epoch Time: 0m 55s
Train Loss: 2.4123639456176758 | Train Acc: 10.000000149011612%
Test Loss: 2.412203172302246 | Test Acc: 10.000000149011612%
Epoch: 58 | Epoch Time: 0m 54s
Train Loss: 2.423609306640625 | Train Acc: 10.000000149011612%
Test Loss: 2.4234560592651366 | Test Acc: 10.000000149011612%
Epoch: 59 | Epoch Time: 0m 57s
Train Loss: 2.436040291442871 | Train Acc: 10.000000149011612%
Test Loss: 2.4358975631713866 | Test Acc: 10.000000149011612%
Epoch: 60 | Epoch Time: 0m 58s
Train Loss: 2.4504096392822268 | Train Acc: 10.000000149011612%
Test Loss: 2.450276399230957 | Test Acc: 10.000000149011612%
Epoch: 61 | Epoch Time: 0m 54s
Train Loss: 2.466764865722656 | Train Acc: 10.000000149011612%
Test Loss: 2.4666455657958983 | Test Acc: 10.000000149011612%
Epoch: 62 | Epoch Time: 0m 55s
Train Loss: 2.483955137939453 | Train Acc: 10.000000149011612%
Test Loss: 2.4838591781616213 | Test Acc: 10.000000149011612%
Epoch: 63 | Epoch Time: 0m 58s
Train Loss: 2.503941248168945 | Train Acc: 10.000000149011612%
Test Loss: 2.5038685989379883 | Test Acc: 10.000000149011612%
Epoch: 64 | Epoch Time: 0m 56s
Train Loss: 2.5288189538574217 | Train Acc: 10.000000149011612%
Test Loss: 2.52877121887207 | Test Acc: 10.000000149011612%
Epoch: 65 | Epoch Time: 0m 55s
Train Loss: 2.555711253662109 | Train Acc: 10.000000149011612%
Test Loss: 2.555696734619141 | Test Acc: 10.000000149011612%
Epoch: 66 | Epoch Time: 0m 59s
Train Loss: 2.5871031033325194 | Train Acc: 10.000000149011612%
Test Loss: 2.58713614654541 | Test Acc: 10.000000149011612%
