Namespace(action=4, model='CNN', seed=1)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'attack': 'lf', 'defence': 'krum', 'client_epochs': 10, 'server_epochs': 100, 'batch_size': 100, 'client_lr': 0.15, 'server_lr': 0.15, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 20, 'byzantine_workers': 6, 'attack_strength': 1.0, 'k': 1, 'b': 4, 'test_frequency': 1}
======================Start Train Model [Mon May  6 14:58:59 2024]======================
Epoch: 1 | Epoch Time: 1m 1s
Epoch: 10 | Epoch Time: 0m 48s
Train Loss: 1.9242686462402343 | Train Acc: 35.923999547958374%
Test Loss: 1.9216347930908204 | Test Acc: 36.3400012254715%
Epoch: 11 | Epoch Time: 0m 48s
Train Loss: 1.8744951132202148 | Train Acc: 36.64200007915497%
Test Loss: 1.8721250228881836 | Test Acc: 37.11000084877014%
Epoch: 12 | Epoch Time: 0m 49s
Train Loss: 1.8360648147583007 | Train Acc: 36.71000003814697%
Test Loss: 1.833544058227539 | Test Acc: 37.36000061035156%
Epoch: 13 | Epoch Time: 0m 49s
Train Loss: 1.80556369140625 | Train Acc: 36.421999335289%
Test Loss: 1.803088719177246 | Test Acc: 37.11999952793121%
Epoch: 14 | Epoch Time: 0m 48s
Train Loss: 1.768377557373047 | Train Acc: 37.54400014877319%
Test Loss: 1.766146742248535 | Test Acc: 38.1199985742569%
Epoch: 15 | Epoch Time: 0m 49s
Train Loss: 1.7395039889526367 | Train Acc: 38.10400068759918%
Test Loss: 1.73778740234375 | Test Acc: 38.62999975681305%
Epoch: 16 | Epoch Time: 0m 49s
Train Loss: 1.7163374102783202 | Train Acc: 38.7800008058548%
Test Loss: 1.715384552001953 | Test Acc: 38.960000872612%
Epoch: 17 | Epoch Time: 0m 58s
Train Loss: 1.7012541607666016 | Train Acc: 39.438000321388245%
Test Loss: 1.7013106979370116 | Test Acc: 40.0299996137619%
Epoch: 18 | Epoch Time: 1m 40s
Train Loss: 1.6794931784057616 | Train Acc: 39.743998646736145%
Test Loss: 1.6803491073608399 | Test Acc: 40.14999866485596%
Epoch: 19 | Epoch Time: 1m 52s
Train Loss: 1.6616100787353516 | Train Acc: 40.022000670433044%
Test Loss: 1.6639381286621093 | Test Acc: 40.25000035762787%
Epoch: 20 | Epoch Time: 1m 35s
Train Loss: 1.6425443148803711 | Train Acc: 40.59399962425232%
Test Loss: 1.646009649658203 | Test Acc: 40.75999855995178%
Epoch: 21 | Epoch Time: 1m 33s
Train Loss: 1.6396849298095704 | Train Acc: 40.738001465797424%
Test Loss: 1.645356330871582 | Test Acc: 40.92999994754791%
Epoch: 22 | Epoch Time: 1m 27s
Train Loss: 1.6272811737060546 | Train Acc: 41.255998611450195%
Test Loss: 1.634270817565918 | Test Acc: 41.47999882698059%
Epoch: 23 | Epoch Time: 1m 32s
Train Loss: 1.619280779724121 | Train Acc: 41.65799915790558%
Test Loss: 1.6281286865234375 | Test Acc: 41.769999265670776%
Epoch: 24 | Epoch Time: 1m 31s
Train Loss: 1.6203967529296874 | Train Acc: 41.88799858093262%
Test Loss: 1.6311127380371093 | Test Acc: 41.909998655319214%
Epoch: 25 | Epoch Time: 1m 24s
Train Loss: 1.637010785217285 | Train Acc: 41.29000008106232%
Test Loss: 1.6497844131469726 | Test Acc: 41.589999198913574%
Epoch: 26 | Epoch Time: 1m 43s
Train Loss: 1.6306310458374023 | Train Acc: 41.868001222610474%
Test Loss: 1.645624983215332 | Test Acc: 41.929998993873596%
Epoch: 27 | Epoch Time: 1m 33s
Train Loss: 1.6245428839111329 | Train Acc: 42.53599941730499%
Test Loss: 1.642010205078125 | Test Acc: 42.730000615119934%
Epoch: 28 | Epoch Time: 1m 29s
Train Loss: 1.629135466003418 | Train Acc: 42.82599985599518%
Test Loss: 1.6491778106689454 | Test Acc: 42.87000000476837%
Epoch: 29 | Epoch Time: 1m 33s
Train Loss: 1.6462681680297853 | Train Acc: 42.83199906349182%
Test Loss: 1.6683290588378907 | Test Acc: 43.09999942779541%
Epoch: 30 | Epoch Time: 1m 27s
Train Loss: 1.6675591403198242 | Train Acc: 43.07999908924103%
Test Loss: 1.6943485244750978 | Test Acc: 43.00999939441681%
Epoch: 31 | Epoch Time: 1m 36s
Train Loss: 1.666347635192871 | Train Acc: 43.04800033569336%
Test Loss: 1.6945055282592774 | Test Acc: 42.8600013256073%
Epoch: 32 | Epoch Time: 1m 29s
Train Loss: 1.6885363970947265 | Train Acc: 43.30399930477142%
Test Loss: 1.720309358215332 | Test Acc: 43.27000081539154%
Epoch: 33 | Epoch Time: 1m 28s
Train Loss: 1.6979838943481445 | Train Acc: 43.45000088214874%
Test Loss: 1.7304406097412108 | Test Acc: 43.25000047683716%
Epoch: 34 | Epoch Time: 1m 32s
Train Loss: 1.7012574090576171 | Train Acc: 43.709999322891235%
Test Loss: 1.7350703872680664 | Test Acc: 43.52999925613403%
Epoch: 35 | Epoch Time: 1m 31s
Train Loss: 1.737880566101074 | Train Acc: 43.720000982284546%
Test Loss: 1.7748615310668945 | Test Acc: 43.470001220703125%
Epoch: 36 | Epoch Time: 1m 32s
Train Loss: 1.7538095303344727 | Train Acc: 43.71599853038788%
Test Loss: 1.7908953353881836 | Test Acc: 43.59999895095825%
Epoch: 37 | Epoch Time: 1m 30s
Train Loss: 1.786956720275879 | Train Acc: 43.86399984359741%
Test Loss: 1.825645100402832 | Test Acc: 43.74000132083893%
Epoch: 38 | Epoch Time: 1m 30s
Train Loss: 1.8533297311401367 | Train Acc: 43.922001123428345%
Test Loss: 1.8965089935302735 | Test Acc: 43.6599999666214%
Epoch: 39 | Epoch Time: 1m 26s
Train Loss: 1.8860404440307617 | Train Acc: 44.005998969078064%
Test Loss: 1.9303890762329101 | Test Acc: 43.61000061035156%
Epoch: 40 | Epoch Time: 1m 27s
Train Loss: 1.9732773483276367 | Train Acc: 43.83600056171417%
Test Loss: 2.0213926376342775 | Test Acc: 43.41999888420105%
Epoch: 41 | Epoch Time: 1m 32s
Train Loss: 2.02103998046875 | Train Acc: 44.00799870491028%
Test Loss: 2.0713217514038087 | Test Acc: 43.57999861240387%
Epoch: 42 | Epoch Time: 1m 29s
Train Loss: 2.0543189138793947 | Train Acc: 44.04999911785126%
Test Loss: 2.104375909423828 | Test Acc: 43.65000128746033%
Epoch: 43 | Epoch Time: 1m 30s
Train Loss: 2.1265250469970702 | Train Acc: 44.071999192237854%
Test Loss: 2.1789989883422853 | Test Acc: 43.81999969482422%
Epoch: 44 | Epoch Time: 1m 32s
Train Loss: 2.1665302600097656 | Train Acc: 44.10000145435333%
Test Loss: 2.22094049987793 | Test Acc: 43.540000915527344%
Epoch: 45 | Epoch Time: 1m 28s
Train Loss: 2.19611904876709 | Train Acc: 44.04599964618683%
Test Loss: 2.2495089172363283 | Test Acc: 43.57999861240387%
Epoch: 46 | Epoch Time: 1m 35s
Train Loss: 2.2377211840820315 | Train Acc: 43.96800100803375%
Test Loss: 2.293572592163086 | Test Acc: 43.4799998998642%
Epoch: 47 | Epoch Time: 1m 31s
Train Loss: 2.3000494100952147 | Train Acc: 43.963998556137085%
Test Loss: 2.3586811492919924 | Test Acc: 43.4799998998642%
Epoch: 48 | Epoch Time: 1m 34s
Train Loss: 2.3779480078125 | Train Acc: 43.95599961280823%
Test Loss: 2.4381414993286135 | Test Acc: 43.41999888420105%
Epoch: 49 | Epoch Time: 1m 30s
Train Loss: 2.450443190612793 | Train Acc: 44.01000142097473%
Test Loss: 2.512517497253418 | Test Acc: 43.27999949455261%
Epoch: 50 | Epoch Time: 1m 31s
Train Loss: 2.4950403549194338 | Train Acc: 43.99800002574921%
Test Loss: 2.5579633102416994 | Test Acc: 43.43000054359436%
Epoch: 51 | Epoch Time: 1m 32s
Train Loss: 2.5532246215820313 | Train Acc: 43.974000215530396%
Test Loss: 2.617820260620117 | Test Acc: 43.45000088214874%
Epoch: 52 | Epoch Time: 1m 29s
Train Loss: 2.6178123080444338 | Train Acc: 44.00799870491028%
Test Loss: 2.683748976135254 | Test Acc: 43.34999918937683%
Epoch: 53 | Epoch Time: 1m 58s
Train Loss: 2.6805069372558594 | Train Acc: 43.98599863052368%
Test Loss: 2.7479124450683594 | Test Acc: 43.36999952793121%
Epoch: 54 | Epoch Time: 1m 32s
Train Loss: 2.740701388244629 | Train Acc: 43.96800100803375%
Test Loss: 2.8095682327270506 | Test Acc: 43.34000051021576%
Epoch: 55 | Epoch Time: 1m 35s
Train Loss: 2.7956454400634767 | Train Acc: 43.95599961280823%
Test Loss: 2.8655660797119142 | Test Acc: 43.32000017166138%
Epoch: 56 | Epoch Time: 1m 31s
Train Loss: 2.848299450073242 | Train Acc: 43.95799934864044%
Test Loss: 2.919295684814453 | Test Acc: 43.309998512268066%
Epoch: 57 | Epoch Time: 1m 26s
Train Loss: 2.8977701724243166 | Train Acc: 43.93799901008606%
Test Loss: 2.9694909545898436 | Test Acc: 43.25000047683716%
Epoch: 58 | Epoch Time: 1m 18s
Train Loss: 2.944173554992676 | Train Acc: 43.9300000667572%
Test Loss: 3.016780844116211 | Test Acc: 43.220001459121704%
Epoch: 59 | Epoch Time: 0m 52s
Train Loss: 2.9884216494750975 | Train Acc: 43.89599859714508%
Test Loss: 3.06123330078125 | Test Acc: 43.14999878406525%
Epoch: 60 | Epoch Time: 0m 52s
Train Loss: 3.029615544433594 | Train Acc: 43.86000037193298%
Test Loss: 3.1029458679199218 | Test Acc: 43.16000044345856%
Epoch: 61 | Epoch Time: 0m 52s
Train Loss: 3.069809012451172 | Train Acc: 43.85800063610077%
Test Loss: 3.1438692169189455 | Test Acc: 43.09999942779541%
Epoch: 62 | Epoch Time: 0m 52s
Train Loss: 3.107364842529297 | Train Acc: 43.85400116443634%
Test Loss: 3.1818792068481447 | Test Acc: 43.07999908924103%
Epoch: 63 | Epoch Time: 0m 51s
Train Loss: 3.142023429260254 | Train Acc: 43.803998827934265%
Test Loss: 3.217150437927246 | Test Acc: 43.16999912261963%
Epoch: 64 | Epoch Time: 0m 51s
Train Loss: 3.174536644897461 | Train Acc: 43.748000264167786%
Test Loss: 3.2502245040893554 | Test Acc: 43.09999942779541%
Epoch: 65 | Epoch Time: 0m 52s
Train Loss: 3.206210066833496 | Train Acc: 43.720000982284546%
Test Loss: 3.282340432739258 | Test Acc: 43.02000105381012%
Epoch: 66 | Epoch Time: 0m 52s
Train Loss: 3.2358620678710937 | Train Acc: 43.720000982284546%
Test Loss: 3.3124997039794923 | Test Acc: 42.93999969959259%
Epoch: 67 | Epoch Time: 0m 52s
Train Loss: 3.26519558013916 | Train Acc: 43.68000030517578%
Test Loss: 3.342415466308594 | Test Acc: 42.969998717308044%
Epoch: 68 | Epoch Time: 0m 47s
Train Loss: 3.2922543298339844 | Train Acc: 43.70400011539459%
Test Loss: 3.3696888763427735 | Test Acc: 42.980000376701355%
Epoch: 69 | Epoch Time: 0m 52s
Train Loss: 3.318417461242676 | Train Acc: 43.71199905872345%
Test Loss: 3.3962205322265624 | Test Acc: 42.96000003814697%
Epoch: 70 | Epoch Time: 0m 57s
Train Loss: 3.3433213793945313 | Train Acc: 43.682000041007996%
Test Loss: 3.421488116455078 | Test Acc: 42.910000681877136%
Epoch: 71 | Epoch Time: 0m 56s
Train Loss: 3.3665245556640624 | Train Acc: 43.654000759124756%
Test Loss: 3.444870993041992 | Test Acc: 42.93000102043152%
Epoch: 72 | Epoch Time: 0m 58s
Train Loss: 3.3894370471191406 | Train Acc: 43.65600049495697%
Test Loss: 3.468217706298828 | Test Acc: 42.93999969959259%
Epoch: 73 | Epoch Time: 0m 57s
Train Loss: 3.4114528735351564 | Train Acc: 43.65200102329254%
Test Loss: 3.4906739318847655 | Test Acc: 42.9500013589859%
Epoch: 74 | Epoch Time: 0m 55s
Train Loss: 3.4321930752563476 | Train Acc: 43.62800121307373%
Test Loss: 3.511660775756836 | Test Acc: 42.91999936103821%
Epoch: 75 | Epoch Time: 0m 59s
Train Loss: 3.452239103088379 | Train Acc: 43.61400008201599%
Test Loss: 3.531998986816406 | Test Acc: 42.9500013589859%
Epoch: 76 | Epoch Time: 0m 57s
Train Loss: 3.4715986511230468 | Train Acc: 43.630000948905945%
Test Loss: 3.5517925567626953 | Test Acc: 42.96000003814697%
Epoch: 77 | Epoch Time: 0m 52s
Train Loss: 3.489798978271484 | Train Acc: 43.63600015640259%
Test Loss: 3.570273779296875 | Test Acc: 42.98999905586243%
Epoch: 78 | Epoch Time: 0m 52s
Train Loss: 3.507514443054199 | Train Acc: 43.64199936389923%
Test Loss: 3.5882280364990233 | Test Acc: 42.980000376701355%
Epoch: 79 | Epoch Time: 0m 53s
Train Loss: 3.5244362838745116 | Train Acc: 43.6379998922348%
Test Loss: 3.605283773803711 | Test Acc: 42.96000003814697%
Epoch: 80 | Epoch Time: 0m 53s
Train Loss: 3.541370504760742 | Train Acc: 43.64199936389923%
Test Loss: 3.6225049560546876 | Test Acc: 42.96000003814697%
Epoch: 81 | Epoch Time: 0m 52s
Train Loss: 3.557179967956543 | Train Acc: 43.630000948905945%
Test Loss: 3.6385757568359374 | Test Acc: 42.96000003814697%
Epoch: 82 | Epoch Time: 0m 53s
Train Loss: 3.5722498010253907 | Train Acc: 43.619999289512634%
Test Loss: 3.6537470458984376 | Test Acc: 42.93000102043152%
Epoch: 83 | Epoch Time: 0m 52s
Train Loss: 3.587249476928711 | Train Acc: 43.588000535964966%
Test Loss: 3.6689204010009764 | Test Acc: 42.910000681877136%
Epoch: 84 | Epoch Time: 0m 54s
Train Loss: 3.601912518310547 | Train Acc: 43.58400106430054%
Test Loss: 3.6838126403808595 | Test Acc: 42.91999936103821%
Epoch: 85 | Epoch Time: 0m 53s
Train Loss: 3.6152742474365236 | Train Acc: 43.56800019741058%
Test Loss: 3.6974946197509766 | Test Acc: 42.91999936103821%
Epoch: 86 | Epoch Time: 0m 50s
Train Loss: 3.6287481524658203 | Train Acc: 43.54400038719177%
Test Loss: 3.7112191833496095 | Test Acc: 42.910000681877136%
Epoch: 87 | Epoch Time: 0m 51s
Train Loss: 3.6414322955322267 | Train Acc: 43.549999594688416%
Test Loss: 3.7242084533691404 | Test Acc: 42.91999936103821%
Epoch: 88 | Epoch Time: 0m 51s
Train Loss: 3.6543299893188474 | Train Acc: 43.5479998588562%
Test Loss: 3.7372045349121095 | Test Acc: 42.899999022483826%
Epoch: 89 | Epoch Time: 0m 49s
Train Loss: 3.667012880554199 | Train Acc: 43.55599880218506%
Test Loss: 3.750251022338867 | Test Acc: 42.87000000476837%
Epoch: 90 | Epoch Time: 0m 52s
Train Loss: 3.6789146844482423 | Train Acc: 43.54600012302399%
Test Loss: 3.7623893615722657 | Test Acc: 42.899999022483826%
Epoch: 91 | Epoch Time: 0m 53s
Train Loss: 3.6904499365234376 | Train Acc: 43.54400038719177%
Test Loss: 3.774031661987305 | Test Acc: 42.899999022483826%
Epoch: 92 | Epoch Time: 0m 52s
Train Loss: 3.7014992053222655 | Train Acc: 43.53399872779846%
Test Loss: 3.785279849243164 | Test Acc: 42.93999969959259%
Epoch: 93 | Epoch Time: 0m 52s
Train Loss: 3.712706311340332 | Train Acc: 43.52000057697296%
Test Loss: 3.7967505096435548 | Test Acc: 42.899999022483826%
Epoch: 94 | Epoch Time: 0m 53s
Train Loss: 3.723333608703613 | Train Acc: 43.50599944591522%
Test Loss: 3.807507635498047 | Test Acc: 42.910000681877136%
Epoch: 95 | Epoch Time: 0m 52s
Train Loss: 3.7339890826416013 | Train Acc: 43.511998653411865%
Test Loss: 3.8185634979248047 | Test Acc: 42.82999932765961%
Epoch: 96 | Epoch Time: 0m 52s
Train Loss: 3.744114595336914 | Train Acc: 43.52000057697296%
Test Loss: 3.828817962646484 | Test Acc: 42.84000098705292%
Epoch: 97 | Epoch Time: 0m 53s
Train Loss: 3.753984512023926 | Train Acc: 43.51400136947632%
Test Loss: 3.8388408752441405 | Test Acc: 42.82999932765961%
Epoch: 98 | Epoch Time: 0m 52s
Train Loss: 3.7635477783203126 | Train Acc: 43.50199997425079%
Test Loss: 3.8485054443359377 | Test Acc: 42.8600013256073%
Epoch: 99 | Epoch Time: 0m 52s
Train Loss: 3.772886798706055 | Train Acc: 43.50199997425079%
Test Loss: 3.8580035552978518 | Test Acc: 42.87000000476837%
Epoch: 100 | Epoch Time: 0m 53s
Train Loss: 3.782001274719238 | Train Acc: 43.50599944591522%
Test Loss: 3.867202593994141 | Test Acc: 42.899999022483826%
Namespace(action=4, model='CNN', seed=1)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'attack': 'lf', 'defence': 'krum', 'client_epochs': 10, 'server_epochs': 100, 'batch_size': 100, 'client_lr': 0.15, 'server_lr': 0.15, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 20, 'byzantine_workers': 6, 'attack_strength': 1.0, 'k': 1, 'b': 4, 'test_frequency': 1}
======================Start Train Model [Tue May  7 20:29:20 2024]======================
Epoch: 1 | Epoch Time: 0m 53s
Train Loss: 2.295364351501465 | Train Acc: 14.305999875068665%
Test Loss: 2.295240510559082 | Test Acc: 14.419999718666077%
Epoch: 2 | Epoch Time: 0m 53s
Train Loss: 2.2786105432128907 | Train Acc: 15.715999901294708%
Test Loss: 2.278272589111328 | Test Acc: 15.90999960899353%
Epoch: 3 | Epoch Time: 0m 52s
Train Loss: 2.250514426574707 | Train Acc: 24.079999327659607%
Test Loss: 2.2498804214477537 | Test Acc: 24.77000057697296%
Epoch: 4 | Epoch Time: 0m 52s
Train Loss: 2.210089550476074 | Train Acc: 28.474000096321106%
Test Loss: 2.2091891571044924 | Test Acc: 28.67000102996826%
Epoch: 5 | Epoch Time: 0m 52s
Train Loss: 2.161667912597656 | Train Acc: 29.30000126361847%
Test Loss: 2.160321913146973 | Test Acc: 29.660001397132874%
Epoch: 6 | Epoch Time: 0m 52s
Train Loss: 2.111319213256836 | Train Acc: 30.65600097179413%
Test Loss: 2.109340003967285 | Test Acc: 31.049999594688416%
Epoch: 7 | Epoch Time: 0m 52s
Train Loss: 2.0569163372802732 | Train Acc: 32.284000515937805%
Test Loss: 2.0543713607788088 | Test Acc: 32.580000162124634%
Epoch: 8 | Epoch Time: 0m 51s
Train Loss: 2.0063270458984377 | Train Acc: 33.59000086784363%
Test Loss: 2.003085580444336 | Test Acc: 33.889999985694885%
Epoch: 9 | Epoch Time: 0m 51s
Train Loss: 1.954944072265625 | Train Acc: 34.52199995517731%
Test Loss: 1.951734295654297 | Test Acc: 34.67999994754791%
Epoch: 10 | Epoch Time: 0m 52s
Train Loss: 1.9128885125732422 | Train Acc: 35.42799949645996%
Test Loss: 1.908965934753418 | Test Acc: 35.82000136375427%
Epoch: 11 | Epoch Time: 0m 51s
Train Loss: 1.8755782147216797 | Train Acc: 35.92599928379059%
Test Loss: 1.8717246292114258 | Test Acc: 36.62000000476837%
Epoch: 12 | Epoch Time: 0m 52s
Train Loss: 1.8327683660888672 | Train Acc: 36.80399954319%
Test Loss: 1.8293011642456054 | Test Acc: 37.16999888420105%
Epoch: 13 | Epoch Time: 0m 52s
Train Loss: 1.7962889334106444 | Train Acc: 37.376001477241516%
Test Loss: 1.7933278945922853 | Test Acc: 37.56000101566315%
Epoch: 14 | Epoch Time: 0m 52s
Train Loss: 1.7724302420043945 | Train Acc: 37.67800033092499%
Test Loss: 1.7689494750976562 | Test Acc: 37.90000081062317%
Epoch: 15 | Epoch Time: 0m 51s
Train Loss: 1.7395656185913086 | Train Acc: 38.45199942588806%
Test Loss: 1.7355161193847657 | Test Acc: 38.909998536109924%
Epoch: 16 | Epoch Time: 0m 51s
Train Loss: 1.7061970962524413 | Train Acc: 39.118000864982605%
Test Loss: 1.7020028640747071 | Test Acc: 39.80000019073486%
Epoch: 17 | Epoch Time: 0m 47s
Train Loss: 1.6790153659057616 | Train Acc: 39.75600004196167%
Test Loss: 1.6753773666381835 | Test Acc: 40.32999873161316%
Epoch: 18 | Epoch Time: 1m 0s
Train Loss: 1.654735842590332 | Train Acc: 40.46199917793274%
Test Loss: 1.6517743911743163 | Test Acc: 40.99999964237213%
Epoch: 19 | Epoch Time: 1m 1s
Train Loss: 1.6270592681884766 | Train Acc: 41.7059987783432%
Test Loss: 1.6241738327026367 | Test Acc: 42.0199990272522%
Epoch: 20 | Epoch Time: 0m 54s
Train Loss: 1.6027216735839844 | Train Acc: 42.03000068664551%
Test Loss: 1.5998499114990234 | Test Acc: 42.3799991607666%
Epoch: 21 | Epoch Time: 0m 52s
Train Loss: 1.589647947692871 | Train Acc: 42.447999119758606%
Test Loss: 1.587471420288086 | Test Acc: 42.82999932765961%
Epoch: 22 | Epoch Time: 0m 52s
Train Loss: 1.5610565072631837 | Train Acc: 43.667998909950256%
Test Loss: 1.5599137878417968 | Test Acc: 43.99000108242035%
Epoch: 23 | Epoch Time: 0m 57s
Train Loss: 1.5460282092285156 | Train Acc: 44.40999925136566%
Test Loss: 1.5458018325805665 | Test Acc: 44.51000094413757%
Epoch: 24 | Epoch Time: 0m 53s
Train Loss: 1.5348218756103515 | Train Acc: 44.67000067234039%
Test Loss: 1.5343788284301758 | Test Acc: 44.87000107765198%
Epoch: 25 | Epoch Time: 0m 53s
Train Loss: 1.517361351928711 | Train Acc: 45.197999477386475%
Test Loss: 1.5173773574829101 | Test Acc: 45.4800009727478%
Epoch: 26 | Epoch Time: 0m 52s
Train Loss: 1.5056231965637208 | Train Acc: 45.833998918533325%
Test Loss: 1.5055280212402344 | Test Acc: 46.0099995136261%
Epoch: 27 | Epoch Time: 0m 51s
Train Loss: 1.4904132702636719 | Train Acc: 46.38400077819824%
Test Loss: 1.4906065490722655 | Test Acc: 46.34000062942505%
Epoch: 28 | Epoch Time: 0m 52s
Train Loss: 1.4723284506225587 | Train Acc: 46.89199924468994%
Test Loss: 1.473856233215332 | Test Acc: 47.13999927043915%
Epoch: 29 | Epoch Time: 0m 51s
Train Loss: 1.4590824530029296 | Train Acc: 47.37200140953064%
Test Loss: 1.4614703567504883 | Test Acc: 47.3800003528595%
Epoch: 30 | Epoch Time: 0m 52s
Train Loss: 1.4479420956420899 | Train Acc: 47.88999855518341%
Test Loss: 1.450217691040039 | Test Acc: 47.940000891685486%
Epoch: 31 | Epoch Time: 0m 52s
Train Loss: 1.4387509948730468 | Train Acc: 48.513999581336975%
Test Loss: 1.4419596336364746 | Test Acc: 48.60999882221222%
Epoch: 32 | Epoch Time: 0m 52s
Train Loss: 1.4307022715759277 | Train Acc: 48.69199991226196%
Test Loss: 1.4361240539550781 | Test Acc: 48.64000082015991%
Epoch: 33 | Epoch Time: 0m 51s
Train Loss: 1.41600588180542 | Train Acc: 49.1239994764328%
Test Loss: 1.4235435607910156 | Test Acc: 48.91999959945679%
Epoch: 34 | Epoch Time: 0m 51s
Train Loss: 1.4046238389587402 | Train Acc: 49.38200116157532%
Test Loss: 1.413307371520996 | Test Acc: 49.300000071525574%
Epoch: 35 | Epoch Time: 0m 52s
Train Loss: 1.4003734562683106 | Train Acc: 49.58600103855133%
Test Loss: 1.41008023147583 | Test Acc: 49.57000017166138%
Epoch: 36 | Epoch Time: 0m 51s
Train Loss: 1.3905184428405761 | Train Acc: 50.13599991798401%
Test Loss: 1.4011157569885253 | Test Acc: 50.08000135421753%
Epoch: 37 | Epoch Time: 0m 51s
Train Loss: 1.3840832559204101 | Train Acc: 50.422000885009766%
Test Loss: 1.396486954498291 | Test Acc: 50.37999749183655%
Epoch: 38 | Epoch Time: 0m 51s
Train Loss: 1.3767677156066895 | Train Acc: 50.72399973869324%
Test Loss: 1.3889748146057128 | Test Acc: 50.7099986076355%
Epoch: 39 | Epoch Time: 0m 52s
Train Loss: 1.3689551849365234 | Train Acc: 51.033997535705566%
Test Loss: 1.3821265602111816 | Test Acc: 50.83000063896179%
Epoch: 40 | Epoch Time: 0m 55s
Train Loss: 1.3584527516174316 | Train Acc: 51.42599940299988%
Test Loss: 1.3733025756835937 | Test Acc: 51.15000009536743%
Epoch: 41 | Epoch Time: 0m 57s
Train Loss: 1.3557606613159179 | Train Acc: 51.53999924659729%
Test Loss: 1.3714159141540527 | Test Acc: 51.15000009536743%
Epoch: 42 | Epoch Time: 1m 29s
Train Loss: 1.3469886865234375 | Train Acc: 51.95000171661377%
Test Loss: 1.3642200164794922 | Test Acc: 51.590001583099365%
Epoch: 43 | Epoch Time: 1m 34s
Train Loss: 1.3382746368408203 | Train Acc: 52.50999927520752%
Test Loss: 1.3575611686706544 | Test Acc: 51.80000066757202%
Epoch: 44 | Epoch Time: 1m 34s
Train Loss: 1.3420227801513671 | Train Acc: 52.41000056266785%
Test Loss: 1.3629980369567871 | Test Acc: 51.64999961853027%
Epoch: 45 | Epoch Time: 1m 50s
Train Loss: 1.345273003540039 | Train Acc: 52.45199799537659%
Test Loss: 1.367582656097412 | Test Acc: 51.38999819755554%
Epoch: 46 | Epoch Time: 1m 33s
Train Loss: 1.3522584315490722 | Train Acc: 52.36799716949463%
Test Loss: 1.3767092895507813 | Test Acc: 51.44000053405762%
Epoch: 47 | Epoch Time: 1m 30s
Train Loss: 1.3537853407287597 | Train Acc: 52.372002601623535%
Test Loss: 1.3787124534606934 | Test Acc: 51.38000249862671%
Epoch: 48 | Epoch Time: 1m 28s
Train Loss: 1.3627386187744142 | Train Acc: 52.2379994392395%
Test Loss: 1.3885697868347169 | Test Acc: 51.270002126693726%
Epoch: 49 | Epoch Time: 1m 36s
Train Loss: 1.3783982423400878 | Train Acc: 52.14400291442871%
Test Loss: 1.4063656089782715 | Test Acc: 51.13999843597412%
