Namespace(action=12, model='CNN', seed=1)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'attack': 'bf', 'defence': 'krum', 'client_epochs': 10, 'server_epochs': 100, 'batch_size': 100, 'client_lr': 0.15, 'server_lr': 0.15, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 20, 'byzantine_workers': 8, 'attack_strength': -1.0, 'k': 10, 'b': 4, 'test_frequency': 1}
======================Start Train Model [Wed May  8 14:21:06 2024]======================
Epoch: 1 | Epoch Time: 0m 37s
Train Loss: 1.6098269192504884 | Train Acc: 42.27199852466583%
Test Loss: 1.6091154495239257 | Test Acc: 41.98000133037567%
Epoch: 22 | Epoch Time: 0m 37s
Train Loss: 1.5937936880493164 | Train Acc: 42.71999895572662%
Test Loss: 1.5938585159301757 | Test Acc: 42.44000017642975%
Epoch: 23 | Epoch Time: 0m 36s
Train Loss: 1.5768776119995118 | Train Acc: 43.046000599861145%
Test Loss: 1.5774523803710938 | Test Acc: 42.87000000476837%
Epoch: 24 | Epoch Time: 0m 38s
Train Loss: 1.5585610131835939 | Train Acc: 43.682000041007996%
Test Loss: 1.5593848510742188 | Test Acc: 43.63999962806702%
Epoch: 25 | Epoch Time: 0m 38s
Train Loss: 1.5438568283081056 | Train Acc: 44.14199888706207%
Test Loss: 1.5451137985229493 | Test Acc: 44.10000145435333%
Epoch: 26 | Epoch Time: 0m 37s
Train Loss: 1.5292541995239257 | Train Acc: 44.74799931049347%
Test Loss: 1.5313126647949218 | Test Acc: 44.62999999523163%
Epoch: 27 | Epoch Time: 0m 37s
Train Loss: 1.5168732931518554 | Train Acc: 45.09199857711792%
Test Loss: 1.5196265075683595 | Test Acc: 44.98000144958496%
Epoch: 28 | Epoch Time: 0m 36s
Train Loss: 1.5018646392822266 | Train Acc: 45.61200141906738%
Test Loss: 1.5049210083007813 | Test Acc: 45.660001039505005%
Epoch: 29 | Epoch Time: 0m 38s
Train Loss: 1.4878724092102051 | Train Acc: 46.15800082683563%
Test Loss: 1.4914001846313476 | Test Acc: 46.27000093460083%
Epoch: 30 | Epoch Time: 0m 38s
Train Loss: 1.475179457244873 | Train Acc: 46.59799933433533%
Test Loss: 1.4792984191894532 | Test Acc: 46.93999886512756%
Epoch: 31 | Epoch Time: 0m 37s
Train Loss: 1.460827402496338 | Train Acc: 47.05800116062164%
Test Loss: 1.4654457748413086 | Test Acc: 47.40999937057495%
Epoch: 32 | Epoch Time: 0m 37s
Train Loss: 1.4497564987182616 | Train Acc: 47.50399887561798%
Test Loss: 1.4546434265136718 | Test Acc: 47.81000018119812%
Epoch: 33 | Epoch Time: 0m 36s
Train Loss: 1.4391590954589843 | Train Acc: 47.87999987602234%
Test Loss: 1.4444771705627442 | Test Acc: 48.24000000953674%
Epoch: 34 | Epoch Time: 0m 37s
Train Loss: 1.430441794281006 | Train Acc: 48.221999406814575%
Test Loss: 1.4363841842651368 | Test Acc: 48.590001463890076%
Epoch: 35 | Epoch Time: 0m 38s
Train Loss: 1.419855754699707 | Train Acc: 48.590001463890076%
Test Loss: 1.4263586540222168 | Test Acc: 48.96000027656555%
Epoch: 36 | Epoch Time: 0m 37s
Train Loss: 1.4093920222473144 | Train Acc: 49.149999022483826%
Test Loss: 1.4161487182617187 | Test Acc: 49.02999997138977%
Epoch: 37 | Epoch Time: 0m 37s
Train Loss: 1.4004739241027833 | Train Acc: 49.53199923038483%
Test Loss: 1.4076991928100586 | Test Acc: 49.43999946117401%
Epoch: 38 | Epoch Time: 0m 37s
Train Loss: 1.3914678366088866 | Train Acc: 49.91199970245361%
Test Loss: 1.3992170959472656 | Test Acc: 49.709999561309814%
Epoch: 39 | Epoch Time: 0m 37s
Train Loss: 1.3816580982971192 | Train Acc: 50.411999225616455%
Test Loss: 1.389947102355957 | Test Acc: 50.13999938964844%
Epoch: 40 | Epoch Time: 0m 37s
Train Loss: 1.3738285281372071 | Train Acc: 50.65600275993347%
Test Loss: 1.3825538368225099 | Test Acc: 50.45999884605408%
Epoch: 41 | Epoch Time: 0m 37s
Train Loss: 1.3655535899353026 | Train Acc: 51.103997230529785%
Test Loss: 1.374939756011963 | Test Acc: 50.859999656677246%
Epoch: 42 | Epoch Time: 0m 37s
Train Loss: 1.359293664703369 | Train Acc: 51.41400098800659%
Test Loss: 1.3691698928833007 | Test Acc: 51.16000175476074%
Epoch: 43 | Epoch Time: 0m 37s
Train Loss: 1.348398512878418 | Train Acc: 51.85199975967407%
Test Loss: 1.3588164054870606 | Test Acc: 51.53999924659729%
Epoch: 44 | Epoch Time: 0m 37s
Train Loss: 1.3410864823913575 | Train Acc: 52.12600231170654%
Test Loss: 1.352222541809082 | Test Acc: 51.749998331069946%
Epoch: 45 | Epoch Time: 0m 37s
Train Loss: 1.3346855975341796 | Train Acc: 52.43200063705444%
Test Loss: 1.3463277336120605 | Test Acc: 52.02000141143799%
Epoch: 46 | Epoch Time: 0m 38s
Train Loss: 1.3273291166687011 | Train Acc: 52.73600220680237%
Test Loss: 1.339692227935791 | Test Acc: 52.20999717712402%
Epoch: 47 | Epoch Time: 0m 37s
Train Loss: 1.3223463485717772 | Train Acc: 52.9699981212616%
Test Loss: 1.335572265625 | Test Acc: 52.52000093460083%
Epoch: 48 | Epoch Time: 0m 38s
Train Loss: 1.315980964050293 | Train Acc: 53.272002935409546%
Test Loss: 1.3302750541687012 | Test Acc: 52.67000198364258%
Epoch: 49 | Epoch Time: 0m 37s
Train Loss: 1.3099211695861817 | Train Acc: 53.46199870109558%
Test Loss: 1.3249294998168946 | Test Acc: 52.92999744415283%
Epoch: 50 | Epoch Time: 0m 37s
Train Loss: 1.3039596995544434 | Train Acc: 53.714001178741455%
Test Loss: 1.3197659561157227 | Test Acc: 53.140002489089966%
Epoch: 51 | Epoch Time: 0m 37s
Train Loss: 1.299374365081787 | Train Acc: 53.93000245094299%
Test Loss: 1.316406777191162 | Test Acc: 53.31000089645386%
Epoch: 52 | Epoch Time: 0m 37s
Train Loss: 1.2925293705749512 | Train Acc: 54.203999042510986%
Test Loss: 1.3107306701660155 | Test Acc: 53.56000065803528%
Epoch: 53 | Epoch Time: 0m 37s
Train Loss: 1.2872399964904786 | Train Acc: 54.46599721908569%
Test Loss: 1.3060715560913085 | Test Acc: 53.71999740600586%
Epoch: 54 | Epoch Time: 0m 37s
Train Loss: 1.2827157841491699 | Train Acc: 54.78600263595581%
Test Loss: 1.302817162322998 | Test Acc: 53.94999980926514%
Epoch: 55 | Epoch Time: 0m 37s
Train Loss: 1.2791169319152833 | Train Acc: 54.90800142288208%
Test Loss: 1.3002913719177247 | Test Acc: 54.079997539520264%
Epoch: 56 | Epoch Time: 0m 37s
Train Loss: 1.2753178033447266 | Train Acc: 55.01800179481506%
Test Loss: 1.2979985153198241 | Test Acc: 54.180002212524414%
Epoch: 57 | Epoch Time: 0m 37s
Train Loss: 1.2734693272399902 | Train Acc: 55.16600012779236%
Test Loss: 1.2971990097045898 | Test Acc: 54.100000858306885%
Epoch: 58 | Epoch Time: 0m 37s
Train Loss: 1.2700878086853027 | Train Acc: 55.375999212265015%
Test Loss: 1.2953752586364746 | Test Acc: 54.21000123023987%
Epoch: 59 | Epoch Time: 0m 37s
Train Loss: 1.2650829171752929 | Train Acc: 55.64600229263306%
Test Loss: 1.2920597686767579 | Test Acc: 54.53000068664551%
Epoch: 60 | Epoch Time: 0m 37s
Train Loss: 1.2627594850158692 | Train Acc: 55.87800145149231%
Test Loss: 1.2914379669189453 | Test Acc: 54.54000234603882%
Epoch: 61 | Epoch Time: 0m 37s
Train Loss: 1.2625483741760255 | Train Acc: 55.966001749038696%
Test Loss: 1.2931241828918456 | Test Acc: 54.659998416900635%
Epoch: 62 | Epoch Time: 0m 37s
Train Loss: 1.260681265411377 | Train Acc: 56.040000915527344%
Test Loss: 1.2927890830993651 | Test Acc: 54.76999878883362%
Epoch: 63 | Epoch Time: 0m 37s
Train Loss: 1.2585573277282716 | Train Acc: 56.28399848937988%
Test Loss: 1.2923380310058594 | Test Acc: 54.90000247955322%
Epoch: 64 | Epoch Time: 0m 37s
Train Loss: 1.2571421520996093 | Train Acc: 56.449997425079346%
Test Loss: 1.2928540679931642 | Test Acc: 54.989999532699585%
Epoch: 65 | Epoch Time: 0m 37s
Train Loss: 1.2567003825378418 | Train Acc: 56.606000661849976%
Test Loss: 1.2942098136901856 | Test Acc: 55.390000343322754%
Epoch: 66 | Epoch Time: 0m 37s
Train Loss: 1.2564147703552246 | Train Acc: 56.69599771499634%
Test Loss: 1.2955833221435546 | Test Acc: 55.48999905586243%
Epoch: 67 | Epoch Time: 0m 37s
Train Loss: 1.2562947470092773 | Train Acc: 56.90000057220459%
Test Loss: 1.2976368362426758 | Test Acc: 55.709999799728394%
Epoch: 68 | Epoch Time: 0m 38s
Train Loss: 1.256659033203125 | Train Acc: 57.103997468948364%
Test Loss: 1.3001646881103515 | Test Acc: 55.83000183105469%
Epoch: 69 | Epoch Time: 0m 37s
Train Loss: 1.257246198272705 | Train Acc: 57.217997312545776%
Test Loss: 1.3026727630615234 | Test Acc: 55.949997901916504%
Epoch: 70 | Epoch Time: 0m 37s
Train Loss: 1.2574419763183593 | Train Acc: 57.30599761009216%
Test Loss: 1.304577149963379 | Test Acc: 56.11000061035156%
Epoch: 71 | Epoch Time: 0m 37s
Train Loss: 1.2597604052734375 | Train Acc: 57.40000009536743%
Test Loss: 1.309317984008789 | Test Acc: 56.269997358322144%
Epoch: 72 | Epoch Time: 0m 37s
Train Loss: 1.2618565156555175 | Train Acc: 57.53200054168701%
Test Loss: 1.3141109420776367 | Test Acc: 56.33999705314636%
Epoch: 73 | Epoch Time: 0m 37s
Train Loss: 1.2657255267333984 | Train Acc: 57.63400197029114%
Test Loss: 1.3207844772338868 | Test Acc: 56.30999803543091%
Epoch: 74 | Epoch Time: 0m 37s
Train Loss: 1.2709732922363282 | Train Acc: 57.76799917221069%
Test Loss: 1.3285953163146973 | Test Acc: 56.269997358322144%
Epoch: 75 | Epoch Time: 0m 37s
Train Loss: 1.2735611126708983 | Train Acc: 57.86399841308594%
Test Loss: 1.3335475296020507 | Test Acc: 56.269997358322144%
Epoch: 76 | Epoch Time: 0m 37s
Train Loss: 1.2765521383666991 | Train Acc: 57.94600248336792%
Test Loss: 1.3389695137023925 | Test Acc: 56.31999969482422%
Epoch: 77 | Epoch Time: 0m 37s
Train Loss: 1.2826503282165527 | Train Acc: 58.094000816345215%
Test Loss: 1.348094548034668 | Test Acc: 56.519997119903564%
Epoch: 78 | Epoch Time: 0m 37s
Train Loss: 1.284274206237793 | Train Acc: 58.2099974155426%
Test Loss: 1.3522369445800781 | Test Acc: 56.67999982833862%
Epoch: 79 | Epoch Time: 0m 37s
Train Loss: 1.2857725030517577 | Train Acc: 58.32599997520447%
Test Loss: 1.3561283164978026 | Test Acc: 56.80999755859375%
Epoch: 80 | Epoch Time: 0m 37s
Train Loss: 1.2920967510986328 | Train Acc: 58.44799876213074%
Test Loss: 1.3653392280578613 | Test Acc: 56.779998540878296%
Epoch: 81 | Epoch Time: 0m 38s
Train Loss: 1.3000822122192384 | Train Acc: 58.53999853134155%
Test Loss: 1.3765987724304198 | Test Acc: 56.80000185966492%
Epoch: 82 | Epoch Time: 0m 37s
Train Loss: 1.3073583283996582 | Train Acc: 58.67199897766113%
Test Loss: 1.387054148864746 | Test Acc: 56.9599986076355%
Epoch: 83 | Epoch Time: 0m 36s
Train Loss: 1.3163928857421876 | Train Acc: 58.81999731063843%
Test Loss: 1.3994188796997071 | Test Acc: 57.13000297546387%
Epoch: 84 | Epoch Time: 0m 37s
Train Loss: 1.3204544836425782 | Train Acc: 58.87399911880493%
Test Loss: 1.4062914611816406 | Test Acc: 57.190001010894775%
Epoch: 85 | Epoch Time: 0m 37s
Train Loss: 1.3302353656005859 | Train Acc: 59.004002809524536%
Test Loss: 1.4196077171325683 | Test Acc: 57.190001010894775%
Epoch: 86 | Epoch Time: 0m 37s
Train Loss: 1.3309621948242187 | Train Acc: 59.07999873161316%
Test Loss: 1.4230071418762207 | Test Acc: 57.03999996185303%
Epoch: 87 | Epoch Time: 0m 38s
Train Loss: 1.3381118334960937 | Train Acc: 59.192001819610596%
Test Loss: 1.4331440452575683 | Test Acc: 57.16000199317932%
Epoch: 88 | Epoch Time: 0m 37s
Train Loss: 1.3467103778076173 | Train Acc: 59.28000211715698%
Test Loss: 1.4451554138183593 | Test Acc: 57.08000063896179%
Epoch: 89 | Epoch Time: 0m 37s
Train Loss: 1.3532440502929688 | Train Acc: 59.3720018863678%
Test Loss: 1.4546044761657715 | Test Acc: 57.0900022983551%
Epoch: 90 | Epoch Time: 0m 37s
Train Loss: 1.3602375587463378 | Train Acc: 59.46599841117859%
Test Loss: 1.4644046585083008 | Test Acc: 57.05999732017517%
Epoch: 91 | Epoch Time: 0m 37s
Train Loss: 1.3658342037963866 | Train Acc: 59.487998485565186%
Test Loss: 1.4722960212707519 | Test Acc: 57.169997692108154%
Epoch: 92 | Epoch Time: 0m 37s
Train Loss: 1.3727730738830566 | Train Acc: 59.64199900627136%
Test Loss: 1.4821852416992187 | Test Acc: 57.20999836921692%
Epoch: 93 | Epoch Time: 0m 37s
Train Loss: 1.3787374124145508 | Train Acc: 59.700000286102295%
Test Loss: 1.49112691116333 | Test Acc: 57.28999972343445%
Epoch: 94 | Epoch Time: 0m 37s
Train Loss: 1.3852926776123047 | Train Acc: 59.75800156593323%
Test Loss: 1.5003493293762207 | Test Acc: 57.35999941825867%
Epoch: 95 | Epoch Time: 0m 37s
Train Loss: 1.392784259338379 | Train Acc: 59.82999801635742%
Test Loss: 1.510885140991211 | Test Acc: 57.41000175476074%
Epoch: 96 | Epoch Time: 0m 36s
Train Loss: 1.3985127458190918 | Train Acc: 59.95799899101257%
Test Loss: 1.5190606727600098 | Test Acc: 57.419997453689575%
Epoch: 97 | Epoch Time: 0m 37s
Train Loss: 1.4026093713378907 | Train Acc: 59.978002309799194%
Test Loss: 1.5257944053649903 | Test Acc: 57.38000273704529%
Epoch: 98 | Epoch Time: 0m 37s
Train Loss: 1.406176121673584 | Train Acc: 60.04800200462341%
Test Loss: 1.5315994621276856 | Test Acc: 57.38999843597412%
Epoch: 99 | Epoch Time: 0m 37s
Train Loss: 1.4086277809143066 | Train Acc: 60.10199785232544%
Test Loss: 1.5370899597167968 | Test Acc: 57.41000175476074%
Epoch: 100 | Epoch Time: 0m 36s
Train Loss: 1.408636643371582 | Train Acc: 60.22999882698059%
Test Loss: 1.539037833404541 | Test Acc: 57.489997148513794%
