Namespace(action=1, all_clients=False, bs=128, dataset='mnist', epochs=10, frac=0.1, gpu=0, iid=False, kernel_num=9, kernel_sizes='3,4,5', local_bs=10, local_ep=5, lr=0.01, max_pool='True', model='CNN', momentum=0.5, norm='batch_norm', num_channels=3, num_classes=10, num_filters=32, num_users=100, seed=1, split='user', stopping_rounds=10, verbose=False)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'mode': 'lf', 'defence': 'raw', 'client_epochs': 5, 'server_epochs': 100, 'batch_size': 128, 'client_lr': 0.1, 'server_lr': 0.1, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 25, 'byzantine_workers': 5, 'attack_strength': 1.0, 'k': 1, 'test_frequency': 1}
======================Start Train Model [Fri May  3 23:22:44 2024]======================
Epoch: 1 | Epoch Time: 0m 58s
Train Loss: 1.608188110961914 | Train Acc: 42.99199879169464%
Test Loss: 1.6060086700439453 | Test Acc: 43.230000138282776%
Epoch: 64 | Epoch Time: 2m 4s
Train Loss: 1.6022604809570313 | Train Acc: 43.26600134372711%
Test Loss: 1.6002208993911744 | Test Acc: 43.41000020503998%
Epoch: 65 | Epoch Time: 2m 1s
Train Loss: 1.5967466772460936 | Train Acc: 43.54400038719177%
Test Loss: 1.5948216491699219 | Test Acc: 43.540000915527344%
Epoch: 66 | Epoch Time: 2m 2s
Train Loss: 1.5915020431518554 | Train Acc: 43.751999735832214%
Test Loss: 1.5896410131454468 | Test Acc: 43.880000710487366%
Epoch: 67 | Epoch Time: 2m 3s
Train Loss: 1.586212178955078 | Train Acc: 43.963998556137085%
Test Loss: 1.5845023727416991 | Test Acc: 44.08000111579895%
Epoch: 68 | Epoch Time: 2m 1s
Train Loss: 1.5813287896728516 | Train Acc: 44.165998697280884%
Test Loss: 1.5797240169525146 | Test Acc: 44.24999952316284%
Epoch: 69 | Epoch Time: 2m 4s
Train Loss: 1.5762669409179688 | Train Acc: 44.43399906158447%
Test Loss: 1.5748377420425415 | Test Acc: 44.42000091075897%
Epoch: 70 | Epoch Time: 2m 2s
Train Loss: 1.5711116561889649 | Train Acc: 44.64600086212158%
Test Loss: 1.5697686824798585 | Test Acc: 44.7299987077713%
Epoch: 71 | Epoch Time: 2m 2s
Train Loss: 1.5660911199951173 | Train Acc: 44.854000210762024%
Test Loss: 1.5648428031921386 | Test Acc: 44.90000009536743%
Epoch: 72 | Epoch Time: 2m 3s
Train Loss: 1.561560986328125 | Train Acc: 45.061999559402466%
Test Loss: 1.5604872713088989 | Test Acc: 45.19000053405762%
Epoch: 73 | Epoch Time: 2m 1s
Train Loss: 1.5566202352905274 | Train Acc: 45.197999477386475%
Test Loss: 1.5556442150115968 | Test Acc: 45.55000066757202%
Epoch: 74 | Epoch Time: 2m 4s
Train Loss: 1.5521425164794922 | Train Acc: 45.37000060081482%
Test Loss: 1.5513033401489258 | Test Acc: 45.77000141143799%
Epoch: 75 | Epoch Time: 2m 3s
Train Loss: 1.5477071029663085 | Train Acc: 45.60399949550629%
Test Loss: 1.5470180309295654 | Test Acc: 46.02999985218048%
Epoch: 76 | Epoch Time: 2m 2s
Train Loss: 1.542860531616211 | Train Acc: 45.73400020599365%
Test Loss: 1.5422577566146851 | Test Acc: 46.25999927520752%
Epoch: 77 | Epoch Time: 2m 4s
Train Loss: 1.5385010963439942 | Train Acc: 45.903998613357544%
Test Loss: 1.5380273344039916 | Test Acc: 46.560001373291016%
Epoch: 78 | Epoch Time: 2m 1s
Train Loss: 1.5341878785705567 | Train Acc: 46.09600007534027%
Test Loss: 1.5339445138931274 | Test Acc: 46.639999747276306%
Epoch: 79 | Epoch Time: 2m 3s
Train Loss: 1.5295367639160156 | Train Acc: 46.309998631477356%
Test Loss: 1.529390983581543 | Test Acc: 46.880000829696655%
Epoch: 80 | Epoch Time: 2m 2s
Train Loss: 1.5251893121337892 | Train Acc: 46.51800096035004%
Test Loss: 1.5251095527648926 | Test Acc: 47.02000021934509%
Epoch: 81 | Epoch Time: 2m 1s
Train Loss: 1.5211846336364747 | Train Acc: 46.67200148105621%
Test Loss: 1.5212243898391724 | Test Acc: 47.08999991416931%
Epoch: 82 | Epoch Time: 2m 3s
Train Loss: 1.5166852694702149 | Train Acc: 46.84999883174896%
Test Loss: 1.5168709783554077 | Test Acc: 47.26000130176544%
Epoch: 83 | Epoch Time: 2m 2s
Train Loss: 1.5126586283874512 | Train Acc: 46.96199893951416%
Test Loss: 1.5130179958343506 | Test Acc: 47.31999933719635%
Epoch: 84 | Epoch Time: 2m 2s
